网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078373218,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时18分11秒 GMT+08:00,,2020年11月10日 22时18分29秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时18分11秒 GMT+08:00,946695,0,,366828040,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482489,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分45秒 GMT+08:00,,2020年11月10日 22时18分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月10日 22时18分33秒 GMT+08:00,1019206,366828077,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482490,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分45秒 GMT+08:00,,2020年11月10日 22时18分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月10日 22时18分33秒 GMT+08:00,1019207,366828078,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482491,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分45秒 GMT+08:00,,2020年11月10日 22时18分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月10日 22时18分33秒 GMT+08:00,1019208,366828079,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482488,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 22时18分34秒 GMT+08:00,,2020年11月10日 22时18分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 22时18分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842518,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分44秒 GMT+08:00,,2020年11月10日 22时19分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分18秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078373219,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时18分20秒 GMT+08:00,,2020年11月10日 22时18分48秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时18分20秒 GMT+08:00,506645,0,,366828053,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842521,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分54秒 GMT+08:00,,2020年11月10日 22时19分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分28秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450955,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分57秒 GMT+08:00,,2020年11月10日 22时19分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分32秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,338551,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分43秒 GMT+08:00,,2020年11月10日 22时19分59秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月10日 22时18分32秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541184,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分15秒 GMT+08:00,,2020年11月10日 22时19分17秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 22时18分52秒 GMT+08:00,1065460,366828111,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908050,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分55秒 GMT+08:00,,2020年11月10日 22时19分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分30秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078373186,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时13分56秒 GMT+08:00,,2020年11月10日 22时18分57秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时13分56秒 GMT+08:00,628773,0,,366827596,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842519,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分54秒 GMT+08:00,,2020年11月10日 22时19分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分28秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842520,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分54秒 GMT+08:00,,2020年11月10日 22时19分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分28秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842522,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分54秒 GMT+08:00,,2020年11月10日 22时19分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分28秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078373221,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时18分29秒 GMT+08:00,,2020年11月10日 22时18分57秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时18分29秒 GMT+08:00,628802,0,,366828066,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282052,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分05秒 GMT+08:00,,2020年11月10日 22时19分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分40秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541185,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分20秒 GMT+08:00,,2020年11月10日 22时19分22秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 22时18分59秒 GMT+08:00,1065460,366828117,,,0
OSS,OS=1,OSS,1078373177,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时12分37秒 GMT+08:00,,2020年11月10日 22时19分00秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时12分37秒 GMT+08:00,629074,0,,366827475,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947266,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时18分57秒 GMT+08:00,,2020年11月10日 22时19分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分31秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842523,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分04秒 GMT+08:00,,2020年11月10日 22时19分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分38秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482492,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 22时18分51秒 GMT+08:00,,2020年11月10日 22时19分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 22时18分41秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842525,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分14秒 GMT+08:00,,2020年11月10日 22时19分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分49秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078373222,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时18分39秒 GMT+08:00,,2020年11月10日 22时19分09秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时18分39秒 GMT+08:00,946695,0,,366828089,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541186,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分32秒 GMT+08:00,,2020年11月10日 22时19分35秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 22时19分11秒 GMT+08:00,1065460,366828140,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,367232,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月10日 22时19分44秒 GMT+08:00,,2020年11月10日 22时20分30秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月10日 22时18分29秒 GMT+08:00,1067060,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842524,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分14秒 GMT+08:00,,2020年11月10日 22时19分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分49秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078373223,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时18分51秒 GMT+08:00,,2020年11月10日 22时19分18秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时18分51秒 GMT+08:00,506645,0,,366828100,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482494,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分33秒 GMT+08:00,,2020年11月10日 22时19分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月10日 22时19分21秒 GMT+08:00,1019206,366828156,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482495,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分33秒 GMT+08:00,,2020年11月10日 22时19分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月10日 22时19分21秒 GMT+08:00,1019207,366828157,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482496,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分33秒 GMT+08:00,,2020年11月10日 22时19分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月10日 22时19分21秒 GMT+08:00,1019208,366828158,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450956,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分27秒 GMT+08:00,,2020年11月10日 22时19分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分02秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908051,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分20秒 GMT+08:00,,2020年11月10日 22时19分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分56秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947267,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分27秒 GMT+08:00,,2020年11月10日 22时19分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分01秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,367233,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分24秒 GMT+08:00,,2020年11月10日 22时20分37秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月10日 22时19分10秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842526,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分24秒 GMT+08:00,,2020年11月10日 22时19分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842527,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分24秒 GMT+08:00,,2020年11月10日 22时19分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 22时18分59秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,338552,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分18秒 GMT+08:00,,2020年11月10日 22时20分33秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月10日 22时19分06秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842528,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分34秒 GMT+08:00,,2020年11月10日 22时19分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分08秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282053,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分35秒 GMT+08:00,,2020年11月10日 22时19分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分09秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842529,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分34秒 GMT+08:00,,2020年11月10日 22时19分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分08秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842531,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分44秒 GMT+08:00,,2020年11月10日 22时19分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分18秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842530,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分44秒 GMT+08:00,,2020年11月10日 22时20分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分18秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450957,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分58秒 GMT+08:00,,2020年11月10日 22时20分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分33秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482493,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 22时19分23秒 GMT+08:00,,2020年11月10日 22时20分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 22时19分12秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908052,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分50秒 GMT+08:00,,2020年11月10日 22时20分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分26秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947268,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分53秒 GMT+08:00,,2020年11月10日 22时20分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分27秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842532,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分54秒 GMT+08:00,,2020年11月10日 22时20分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分28秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842533,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时19分54秒 GMT+08:00,,2020年11月10日 22时20分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分28秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842534,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分04秒 GMT+08:00,,2020年11月10日 22时20分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分38秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842536,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分04秒 GMT+08:00,,2020年11月10日 22时20分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分38秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282054,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分05秒 GMT+08:00,,2020年11月10日 22时20分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分39秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482497,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分13秒 GMT+08:00,,2020年11月10日 22时20分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月10日 22时20分01秒 GMT+08:00,1019206,366828209,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482498,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分13秒 GMT+08:00,,2020年11月10日 22时20分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月10日 22时20分01秒 GMT+08:00,1019207,366828210,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482499,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分13秒 GMT+08:00,,2020年11月10日 22时20分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月10日 22时20分01秒 GMT+08:00,1019208,366828211,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,423418,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月10日 22时17分35秒 GMT+08:00,,2020年11月10日 22时21分11秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 22时16分25秒 GMT+08:00,1029394,0,,,0
OSS,OS=1,OSS,1078373220,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时18分29秒 GMT+08:00,,2020年11月10日 22时20分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时18分29秒 GMT+08:00,948130,0,,366828065,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541187,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分27秒 GMT+08:00,,2020年11月10日 22时20分29秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 22时20分04秒 GMT+08:00,1065460,366828220,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842535,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分04秒 GMT+08:00,,2020年11月10日 22时20分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分38秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,594040,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月10日 22时20分04秒 GMT+08:00,,2020年11月10日 22时20分14秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月10日 22时19分51秒 GMT+08:00,1067061,0,,,0
OSS,OS=1,OSS,1078373227,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时19分12秒 GMT+08:00,,2020年11月10日 22时20分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时19分12秒 GMT+08:00,946695,0,,366828136,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,367235,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 22时21分13秒 GMT+08:00,,2020年11月10日 22时21分22秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月10日 22时19分59秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770545,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 22时16分53秒 GMT+08:00,,2020年11月10日 22时20分24秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 22时16分38秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482500,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 22时20分12秒 GMT+08:00,,2020年11月10日 22时20分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 22时20分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450958,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分28秒 GMT+08:00,,2020年11月10日 22时20分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 22时20分03秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078373228,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 22时19分21秒 GMT+08:00,,2020年11月10日 22时20分19秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 22时19分21秒 GMT+08:00,506645,0,,366828152,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16842537,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 22时20分14秒 GMT+08:00,,2020年11月10日 22时20分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 22时19分48秒 GMT+08:00,624679,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,338553,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 22时21分23秒 GMT+08:00,,2020年11月10日 22时21分28秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月10日 22时20分12秒 GMT+08:00,1065766,0,,,0
