网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433106,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时09分48秒 GMT+08:00,,2020年11月5日 08时09分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时09分50秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,357320,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时10分13秒 GMT+08:00,,2020年11月5日 08时10分18秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月5日 08时09分53秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078315974,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时09分38秒 GMT+08:00,,2020年11月5日 08时10分06秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时09分38秒 GMT+08:00,628802,0,,366077084.0,0
OSS,OS=1,OSS,1078315975,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时09分50秒 GMT+08:00,,2020年11月5日 08时10分09秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时09分50秒 GMT+08:00,948130,0,,366077097.0,0
OSS,OS=1,OSS,1078315976,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时09分50秒 GMT+08:00,,2020年11月5日 08时10分15秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时09分50秒 GMT+08:00,629074,0,,366077096.0,0
WDM_OADM,ONE=4063746,P-H20022-友闻光电OSN1800,208751,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月5日 08时10分17秒 GMT+08:00,,2020年11月5日 08时10分24秒 GMT+08:00,, < 网元 > ,0-主子架-5-LDGF-3(RX1/TX1)-CLIENT:1,,,,,32,,是,正常清除,,2020年11月5日 08时10分18秒 GMT+08:00,1063723,366077134,,,0
OSS,OS=1,OSS,1078315977,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时09分50秒 GMT+08:00,,2020年11月5日 08时10分18秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时09分50秒 GMT+08:00,946695,0,,366077101.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433107,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时10分05秒 GMT+08:00,,2020年11月5日 08时10分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时10分07秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078315978,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分00秒 GMT+08:00,,2020年11月5日 08时10分27秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分00秒 GMT+08:00,628773,0,,366077115.0,0
OSS,OS=1,OSS,1078315979,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分00秒 GMT+08:00,,2020年11月5日 08时10分27秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分00秒 GMT+08:00,506645,0,,366077114.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433108,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时10分21秒 GMT+08:00,,2020年11月5日 08时10分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时10分25秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078315981,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分18秒 GMT+08:00,,2020年11月5日 08时10分39秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分18秒 GMT+08:00,948130,0,,366077133.0,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4307315,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时10分28秒 GMT+08:00,,2020年11月5日 08时10分34秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时10分31秒 GMT+08:00,1014613,0,,,0
OptiX OSN 9600,NE=3146566,P-H30740-涯喜何远光子架,320287,DCNSIZE_OVER,设备故障,次要,未确认未清除 告警,2020年11月5日 08时10分48秒 GMT+08:00,,,,,-,,,,,13110,,是,,,2020年11月5日 08时10分44秒 GMT+08:00,973960,0,,,0
OSS,OS=1,OSS,1078315983,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分21秒 GMT+08:00,,2020年11月5日 08时10分48秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分21秒 GMT+08:00,946695,0,,366077139.0,0
OptiX OSN 9600,NE=3146566,P-H30740-涯喜何远光子架,320286,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年11月5日 07时11分23秒 GMT+08:00,,2020年11月5日 08时10分48秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,2020年11月5日 07时11分19秒 GMT+08:00,973960,0,,,0
OSS,OS=1,OSS,1078315985,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分30秒 GMT+08:00,,2020年11月5日 08时10分51秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分30秒 GMT+08:00,506645,0,,366077157.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433109,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时10分36秒 GMT+08:00,,2020年11月5日 08时10分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时10分41秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441171,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月5日 08时04分30秒 GMT+08:00,,2020年11月5日 08时10分54秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月5日 08时04分32秒 GMT+08:00,1052318,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,332238,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时11分05秒 GMT+08:00,,2020年11月5日 08时11分16秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月5日 08时10分46秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433101,OTU2_LOF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时09分07秒 GMT+08:00,,2020年11月5日 08时11分05秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,12323,,是,正常清除,是,2020年11月5日 08时09分10秒 GMT+08:00,1019570,0,,,0
OSS,OS=1,OSS,1078315986,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分45秒 GMT+08:00,,2020年11月5日 08时11分10秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分45秒 GMT+08:00,948130,0,,366077190.0,0
OSS,OS=1,OSS,1078315987,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分51秒 GMT+08:00,,2020年11月5日 08时11分19秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分51秒 GMT+08:00,946695,0,,366077214.0,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,592424,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月5日 08时10分58秒 GMT+08:00,,2020年11月5日 08时11分14秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月5日 08时11分00秒 GMT+08:00,1058236,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,281491,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时11分04秒 GMT+08:00,,2020年11月5日 08时11分15秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时11分08秒 GMT+08:00,1059885,0,,,0
OSS,OS=1,OSS,1078315988,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分55秒 GMT+08:00,,2020年11月5日 08时11分22秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分55秒 GMT+08:00,506645,0,,366077223.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,357322,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时11分24秒 GMT+08:00,,2020年11月5日 08时11分49秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月5日 08时11分05秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433112,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月5日 08时11分24秒 GMT+08:00,,2020年11月5日 08时11分30秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月5日 08时11分27秒 GMT+08:00,950929,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433110,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时10分54秒 GMT+08:00,,2020年11月5日 08时11分31秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时10分58秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078315989,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时11分16秒 GMT+08:00,,2020年11月5日 08时11分40秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时11分16秒 GMT+08:00,948130,0,,366077247.0,0
OSS,OS=1,OSS,1078315990,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时11分22秒 GMT+08:00,,2020年11月5日 08时11分49秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时11分22秒 GMT+08:00,946695,0,,366077256.0,0
OSS,OS=1,OSS,1078315991,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时11分25秒 GMT+08:00,,2020年11月5日 08时11分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时11分25秒 GMT+08:00,506645,0,,366077261.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433114,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时11分43秒 GMT+08:00,,2020年11月5日 08时11分47秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时11分47秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,472484,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月5日 08时03分59秒 GMT+08:00,,2020年11月5日 08时09分17秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月5日 08时06分42秒 GMT+08:00,1052303,0,,,0
OSS,OS=1,OSS,1078315980,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分09秒 GMT+08:00,,2020年11月5日 08时12分01秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分09秒 GMT+08:00,628802,0,,366077123.0,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422162,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月5日 06时38分39秒 GMT+08:00,,2020年11月5日 08时12分21秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 06时38分22秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441172,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月5日 08时11分26秒 GMT+08:00,,2020年11月5日 08时11分59秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月5日 08时11分28秒 GMT+08:00,1052318,0,,,0
OSS,OS=1,OSS,1078315992,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时11分46秒 GMT+08:00,,2020年11月5日 08时12分05秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时11分46秒 GMT+08:00,948130,0,,366077281.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,332239,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时11分42秒 GMT+08:00,,2020年11月5日 08时12分32秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月5日 08时11分24秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078315993,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时11分52秒 GMT+08:00,,2020年11月5日 08时12分20秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时11分52秒 GMT+08:00,946695,0,,366077289.0,0
OSS,OS=1,OSS,1078315994,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时11分55秒 GMT+08:00,,2020年11月5日 08时12分23秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时11分55秒 GMT+08:00,506645,0,,366077295.0,0
OSS,OS=1,OSS,1078315995,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时12分05秒 GMT+08:00,,2020年11月5日 08时12分32秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时12分05秒 GMT+08:00,628802,0,,366077305.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,357323,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时12分27秒 GMT+08:00,,2020年11月5日 08时12分50秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月5日 08时12分08秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433115,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时12分00秒 GMT+08:00,,2020年11月5日 08时12分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时12分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,332240,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时12分48秒 GMT+08:00,,2020年11月5日 08时12分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月5日 08时12分29秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078315996,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时12分14秒 GMT+08:00,,2020年11月5日 08时12分44秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时12分14秒 GMT+08:00,948130,0,,366077313.0,0
OSS,OS=1,OSS,1078315982,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分18秒 GMT+08:00,,2020年11月5日 08时12分50秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分18秒 GMT+08:00,629074,0,,366077132.0,0
OSS,OS=1,OSS,1078315998,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时12分26秒 GMT+08:00,,2020年11月5日 08时12分53秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时12分26秒 GMT+08:00,506645,0,,366077328.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433121,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时12分45秒 GMT+08:00,,2020年11月5日 08时12分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时12分48秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433122,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时12分48秒 GMT+08:00,,2020年11月5日 08时12分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时12分51秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078315984,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时10分30秒 GMT+08:00,,2020年11月5日 08时13分02秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时10分30秒 GMT+08:00,628773,0,,366077158.0,0
OSS,OS=1,OSS,1078315999,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时12分35秒 GMT+08:00,,2020年11月5日 08时13分02秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时12分35秒 GMT+08:00,628802,0,,366077338.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433123,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月5日 08时12分49秒 GMT+08:00,,2020年11月5日 08时12分58秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月5日 08时12分52秒 GMT+08:00,950929,0,,,0
OSS,OS=1,OSS,1078316000,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时12分47秒 GMT+08:00,,2020年11月5日 08时13分12秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时12分47秒 GMT+08:00,948130,0,,366077355.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433124,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时13分02秒 GMT+08:00,,2020年11月5日 08时13分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时13分04秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433068,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 08时03分21秒 GMT+08:00,,2020年11月5日 08时13分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 08时03分21秒 GMT+08:00,1019207,0,,,0
WDM_OTM,ONE=4063287,H4013-酒临明远感哉郁青,439722,IN_PWR_HIGH,设备故障,紧急,未确认已清除 告警,2020年11月5日 08时13分14秒 GMT+08:00,,2020年11月5日 08时13分16秒 GMT+08:00,, < 网元 > ,0-郎里临郭也方向-11-12SC2-1(郎里方向RM1/TM1)-OSC:1,,,,,31,,是,正常清除,是,2020年11月5日 08时13分13秒 GMT+08:00,1063156,0,,,0
OSS,OS=1,OSS,1078316001,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时12分53秒 GMT+08:00,,2020年11月5日 08时13分21秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时12分53秒 GMT+08:00,629074,0,,366077363.0,0
OSS,OS=1,OSS,1078316002,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时12分56秒 GMT+08:00,,2020年11月5日 08时13分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时12分56秒 GMT+08:00,506645,0,,366077370.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433128,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 08时13分20秒 GMT+08:00,,2020年11月5日 08时13分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 08时13分22秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6030664,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月5日 07时05分19秒 GMT+08:00,,2020年11月5日 08时13分25秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-2-54NQ2-3(IN3/OUT3)-OCH:1,,,,,31,,是,正常清除,是,2020年11月5日 07时05分22秒 GMT+08:00,1052309,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,332241,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时13分29秒 GMT+08:00,,2020年11月5日 08时13分43秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月5日 08时13分13秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433127,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 08时13分17秒 GMT+08:00,,2020年11月5日 08时13分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 08时13分20秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433055,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 08时01分01秒 GMT+08:00,,2020年11月5日 08时13分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 08时01分01秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433057,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 08时01分01秒 GMT+08:00,,2020年11月5日 08时13分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 08时01分02秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078316003,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时13分06秒 GMT+08:00,,2020年11月5日 08时13分33秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时13分06秒 GMT+08:00,628773,0,,366077383.0,0
OSS,OS=1,OSS,1078316004,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 08时13分06秒 GMT+08:00,,2020年11月5日 08时13分33秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 08时13分06秒 GMT+08:00,628802,0,,366077384.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,357324,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 08时13分39秒 GMT+08:00,,2020年11月5日 08时13分49秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月5日 08时13分21秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433132,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 08时13分38秒 GMT+08:00,,2020年11月5日 08时13分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 08时13分38秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1433133,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 08时13分38秒 GMT+08:00,,2020年11月5日 08时13分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 08时13分38秒 GMT+08:00,1019208,0,,,0
