网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078314397,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时11分57秒 GMT+08:00,,2020年11月5日 04时12分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时11分57秒 GMT+08:00,506645,0,,366053142.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431020,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 04时12分45秒 GMT+08:00,,2020年11月5日 04时12分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 04时12分48秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063525,H0026-记守者守年春3(明际1),4243509,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年11月5日 03时59分47秒 GMT+08:00,,2020年11月5日 04时13分06秒 GMT+08:00,, < 网元 > ,4-守喜下原-9-MCA8-4(收守喜下原)-OCH:1:34,,,,,187,,是,正常清除,是,2020年11月5日 03时59分48秒 GMT+08:00,1063548,0,,,0
OSS,OS=1,OSS,1078314401,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时12分37秒 GMT+08:00,,2020年11月5日 04时13分04秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时12分37秒 GMT+08:00,628802,0,,366053202.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431025,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时12分56秒 GMT+08:00,,2020年11月5日 04时13分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时12分58秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431026,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时12分56秒 GMT+08:00,,2020年11月5日 04时13分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时12分58秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078314402,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时12分46秒 GMT+08:00,,2020年11月5日 04时13分07秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时12分46秒 GMT+08:00,948130,0,,366053232.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431024,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时12分56秒 GMT+08:00,,2020年11月5日 04时13分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时12分58秒 GMT+08:00,1019206,0,,,0
OSS,OS=1,OSS,1078314403,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时12分58秒 GMT+08:00,,2020年11月5日 04时13分16秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时12分58秒 GMT+08:00,946695,0,,366053252.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,357017,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分26秒 GMT+08:00,,2020年11月5日 04时13分31秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月5日 04时13分08秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431031,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分24秒 GMT+08:00,,2020年11月5日 04时13分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时13分26秒 GMT+08:00,1019206,366053297,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431032,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分24秒 GMT+08:00,,2020年11月5日 04时13分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时13分26秒 GMT+08:00,1019207,366053298,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431033,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分24秒 GMT+08:00,,2020年11月5日 04时13分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时13分26秒 GMT+08:00,1019208,366053299,,,0
OSS,OS=1,OSS,1078314404,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时12分58秒 GMT+08:00,,2020年11月5日 04时13分25秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时12分58秒 GMT+08:00,506645,0,,366053253.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431030,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 04时13分04秒 GMT+08:00,,2020年11月5日 04时13分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 04时13分08秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,592373,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分17秒 GMT+08:00,,2020年11月5日 04时13分24秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月5日 04时13分19秒 GMT+08:00,1058236,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,332052,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分39秒 GMT+08:00,,2020年11月5日 04时13分44秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月5日 04时13分23秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431034,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分33秒 GMT+08:00,,2020年11月5日 04时13分40秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时13分34秒 GMT+08:00,1019206,366053309,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431035,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分33秒 GMT+08:00,,2020年11月5日 04时13分40秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时13分34秒 GMT+08:00,1019207,366053310,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431036,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分33秒 GMT+08:00,,2020年11月5日 04时13分40秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时13分34秒 GMT+08:00,1019208,366053311,,,0
OSS,OS=1,OSS,1078314405,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时13分07秒 GMT+08:00,,2020年11月5日 04时13分34秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时13分07秒 GMT+08:00,628802,0,,366053268.0,0
OSS,OS=1,OSS,1078314406,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时13分16秒 GMT+08:00,,2020年11月5日 04时13分38秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时13分16秒 GMT+08:00,948130,0,,366053276.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,457332,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分48秒 GMT+08:00,,2020年11月5日 04时13分58秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月5日 04时13分32秒 GMT+08:00,1058226,0,,,0
OSS,OS=1,OSS,1078314407,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时13分28秒 GMT+08:00,,2020年11月5日 04时13分47秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时13分28秒 GMT+08:00,946695,0,,366053292.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431042,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 04时13分35秒 GMT+08:00,,2020年11月5日 04时13分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 04时13分38秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431043,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分40秒 GMT+08:00,,2020年11月5日 04时13分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时13分42秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431044,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分40秒 GMT+08:00,,2020年11月5日 04时13分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时13分42秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431045,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分40秒 GMT+08:00,,2020年11月5日 04时13分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时13分42秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431047,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分53秒 GMT+08:00,,2020年11月5日 04时13分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时13分54秒 GMT+08:00,1019206,366053354,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431048,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分53秒 GMT+08:00,,2020年11月5日 04时13分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时13分54秒 GMT+08:00,1019207,366053355,,,0
OSS,OS=1,OSS,1078314408,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时13分28秒 GMT+08:00,,2020年11月5日 04时13分56秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时13分28秒 GMT+08:00,506645,0,,366053293.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431049,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分53秒 GMT+08:00,,2020年11月5日 04时13分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时13分54秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431050,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分01秒 GMT+08:00,,2020年11月5日 04时14分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时14分03秒 GMT+08:00,1019206,366053386,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431051,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分01秒 GMT+08:00,,2020年11月5日 04时14分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时14分03秒 GMT+08:00,1019207,366053387,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431052,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分01秒 GMT+08:00,,2020年11月5日 04时14分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时14分03秒 GMT+08:00,1019208,366053388,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,357018,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 04时13分54秒 GMT+08:00,,2020年11月5日 04时14分18秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月5日 04时13分35秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431046,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 04时13分50秒 GMT+08:00,,2020年11月5日 04时13分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 04时13分54秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078314409,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时13分38秒 GMT+08:00,,2020年11月5日 04时14分05秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时13分38秒 GMT+08:00,628802,0,,366053314.0,0
OSS,OS=1,OSS,1078314410,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时13分47秒 GMT+08:00,,2020年11月5日 04时14分08秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时13分47秒 GMT+08:00,948130,0,,366053337.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431053,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分09秒 GMT+08:00,,2020年11月5日 04时14分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时14分11秒 GMT+08:00,1019206,366053399,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431054,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分09秒 GMT+08:00,,2020年11月5日 04时14分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时14分11秒 GMT+08:00,1019207,366053400,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431055,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分09秒 GMT+08:00,,2020年11月5日 04时14分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时14分11秒 GMT+08:00,1019208,366053401,,,0
WDM_OADM,ONE=4063359,H30025-涯喜把先100G,12127,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月5日 04时13分43秒 GMT+08:00,,2020年11月5日 04时13分52秒 GMT+08:00,, < 网元 > ,0-subrack-2-Y3C210-3(把先-何远10GE-λ5(1209))-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月5日 04时13分50秒 GMT+08:00,965911,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431057,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分15秒 GMT+08:00,,2020年11月5日 04时14分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时14分15秒 GMT+08:00,1019207,366053412,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,332053,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分17秒 GMT+08:00,,2020年11月5日 04时14分28秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月5日 04时14分01秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078314411,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时13分59秒 GMT+08:00,,2020年11月5日 04时14分17秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时13分59秒 GMT+08:00,946695,0,,366053369.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431056,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 04时14分07秒 GMT+08:00,,2020年11月5日 04时14分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 04时14分11秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431058,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分22秒 GMT+08:00,,2020年11月5日 04时14分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时14分23秒 GMT+08:00,1019206,366053419,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431059,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分22秒 GMT+08:00,,2020年11月5日 04时14分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时14分23秒 GMT+08:00,1019207,366053420,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431060,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分22秒 GMT+08:00,,2020年11月5日 04时14分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时14分23秒 GMT+08:00,1019208,366053421,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431061,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 04时14分23秒 GMT+08:00,,2020年11月5日 04时14分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 04时14分27秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,357019,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分45秒 GMT+08:00,,2020年11月5日 04时14分54秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月5日 04时14分28秒 GMT+08:00,1038906,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,332054,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分48秒 GMT+08:00,,2020年11月5日 04时14分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月5日 04时14分32秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078314414,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时14分17秒 GMT+08:00,,2020年11月5日 04时14分45秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时14分17秒 GMT+08:00,948130,0,,366053411.0,0
OSS,OS=1,OSS,1078314415,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时14分26秒 GMT+08:00,,2020年11月5日 04时14分45秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时14分26秒 GMT+08:00,946695,0,,366053429.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431068,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分43秒 GMT+08:00,,2020年11月5日 04时14分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时14分43秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431069,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分43秒 GMT+08:00,,2020年11月5日 04时14分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时14分43秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431070,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分43秒 GMT+08:00,,2020年11月5日 04时14分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时14分43秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431067,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月5日 04时14分40秒 GMT+08:00,,2020年11月5日 04时14分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 04时14分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422151,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月5日 04时09分04秒 GMT+08:00,,2020年11月5日 04时15分07秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月5日 04时08分49秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431074,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时15分01秒 GMT+08:00,,2020年11月5日 04时15分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月5日 04时15分03秒 GMT+08:00,1019206,366053509,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431075,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时15分01秒 GMT+08:00,,2020年11月5日 04时15分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月5日 04时15分03秒 GMT+08:00,1019207,366053510,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,357020,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月5日 04时15分05秒 GMT+08:00,,2020年11月5日 04时15分16秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月5日 04时14分48秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1431072,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月5日 04时14分57秒 GMT+08:00,,2020年11月5日 04时15分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月5日 04时14分59秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078314413,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月5日 04时14分08秒 GMT+08:00,,2020年11月5日 04时15分06秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月5日 04时14分08秒 GMT+08:00,628802,0,,366053393.0,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6030608,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月5日 04时09分53秒 GMT+08:00,,2020年11月5日 04时15分12秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月5日 04时09分56秒 GMT+08:00,1052305,0,,,0
