网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078376159,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 04时55分00秒 GMT+08:00,,2020年11月11日 04时55分58秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 04时55分00秒 GMT+08:00,948130,0,,366870836,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847210,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时55分55秒 GMT+08:00,,2020年11月11日 04时56分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分27秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078376164,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 04时55分30秒 GMT+08:00,,2020年11月11日 04时55分58秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 04时55分30秒 GMT+08:00,628802,0,,366870882,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847211,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分05秒 GMT+08:00,,2020年11月11日 04时56分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分39秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847213,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分05秒 GMT+08:00,,2020年11月11日 04时56分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分39秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486064,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 04时55分59秒 GMT+08:00,,2020年11月11日 04时56分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 04时55分48秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486065,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分11秒 GMT+08:00,,2020年11月11日 04时56分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 04时55分59秒 GMT+08:00,1019206,366870937,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486066,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分11秒 GMT+08:00,,2020年11月11日 04时56分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 04时55分59秒 GMT+08:00,1019207,366870938,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486067,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分11秒 GMT+08:00,,2020年11月11日 04时56分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 04时55分59秒 GMT+08:00,1019208,366870939,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948030,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时55分34秒 GMT+08:00,,2020年11月11日 04时56分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分07秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542451,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分27秒 GMT+08:00,,2020年11月11日 04时56分30秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 04时56分04秒 GMT+08:00,1065460,366870953,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282822,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分03秒 GMT+08:00,,2020年11月11日 04时56分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分37秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847212,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分05秒 GMT+08:00,,2020年11月11日 04时56分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分39秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078376165,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 04时55分39秒 GMT+08:00,,2020年11月11日 04时56分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 04时55分39秒 GMT+08:00,946695,0,,366870903,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542452,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分33秒 GMT+08:00,,2020年11月11日 04时56分35秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,(根源告警),12793,,是,正常清除,是,2020年11月11日 04时56分10秒 GMT+08:00,1065460,366870973,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486070,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 04时56分16秒 GMT+08:00,,2020年11月11日 04时56分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 04时56分07秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847214,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分15秒 GMT+08:00,,2020年11月11日 04时56分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分49秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847215,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分15秒 GMT+08:00,,2020年11月11日 04时56分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分49秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486071,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分26秒 GMT+08:00,,2020年11月11日 04时56分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 04时56分13秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486072,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分26秒 GMT+08:00,,2020年11月11日 04时56分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 04时56分13秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486073,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分26秒 GMT+08:00,,2020年11月11日 04时56分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 04时56分13秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078376166,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 04时55分52秒 GMT+08:00,,2020年11月11日 04时56分16秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 04时55分52秒 GMT+08:00,506645,0,,366870922,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542455,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月11日 04时56分33秒 GMT+08:00,,2020年11月11日 04时56分37秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月11日 04时56分07秒 GMT+08:00,1065752,0,,366870963,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542456,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月11日 04时56分33秒 GMT+08:00,,2020年11月11日 04时56分37秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月11日 04时56分07秒 GMT+08:00,1065753,0,,366870962,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542453,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分32秒 GMT+08:00,,2020年11月11日 04时56分38秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(衍生告警),12814,,是,正常清除,是,2020年11月11日 04时56分07秒 GMT+08:00,1065750,0,,366870973,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542454,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分32秒 GMT+08:00,,2020年11月11日 04时56分38秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(衍生告警),12814,,是,正常清除,是,2020年11月11日 04时56分07秒 GMT+08:00,1065751,0,,366870973,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分18秒 GMT+08:00,,2020年11月11日 04时56分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分53秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451770,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分29秒 GMT+08:00,,2020年11月11日 04时56分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分03秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847217,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分32秒 GMT+08:00,,2020年11月11日 04时56分38秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月11日 04时56分06秒 GMT+08:00,1065749,0,,,0
OSS,OS=1,OSS,1078376169,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月11日 04时56分10秒 GMT+08:00,,2020年11月11日 04时56分19秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月11日 04时56分10秒 GMT+08:00,954544,0,,366870961,0
OSS,OS=1,OSS,1078376170,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月11日 04时56分10秒 GMT+08:00,,2020年11月11日 04时56分19秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月11日 04时56分10秒 GMT+08:00,954545,0,,366870961,0
OSS,OS=1,OSS,1078376171,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月11日 04时56分10秒 GMT+08:00,,2020年11月11日 04时56分19秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月11日 04时56分10秒 GMT+08:00,954546,0,,366870961,0
OSS,OS=1,OSS,1078376173,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月11日 04时56分10秒 GMT+08:00,,2020年11月11日 04时56分19秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月11日 04时56分10秒 GMT+08:00,1002473,0,,366870960,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486075,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分38秒 GMT+08:00,,2020年11月11日 04时56分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 04时56分25秒 GMT+08:00,1019206,366871007,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486076,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分38秒 GMT+08:00,,2020年11月11日 04时56分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 04时56分25秒 GMT+08:00,1019207,366871008,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486077,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分38秒 GMT+08:00,,2020年11月11日 04时56分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 04时56分25秒 GMT+08:00,1019208,366871009,,,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,923383,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分24秒 GMT+08:00,,2020年11月11日 04时56分28秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月11日 04时56分12秒 GMT+08:00,1065754,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,542457,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分50秒 GMT+08:00,,2020年11月11日 04时56分53秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 04时56分28秒 GMT+08:00,1065460,366871013,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847216,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分25秒 GMT+08:00,,2020年11月11日 04时56分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 04时55分59秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847218,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分35秒 GMT+08:00,,2020年11月11日 04时56分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分09秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847220,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分35秒 GMT+08:00,,2020年11月11日 04时56分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分09秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486074,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 04时56分31秒 GMT+08:00,,2020年11月11日 04时56分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 04时56分20秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486078,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分44秒 GMT+08:00,,2020年11月11日 04时56分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 04时56分31秒 GMT+08:00,1019206,366871016,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486079,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分44秒 GMT+08:00,,2020年11月11日 04时56分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 04时56分31秒 GMT+08:00,1019207,366871017,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486080,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分44秒 GMT+08:00,,2020年11月11日 04时56分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 04时56分31秒 GMT+08:00,1019208,366871018,,,0
OSS,OS=1,OSS,1078376161,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 04时55分00秒 GMT+08:00,,2020年11月11日 04时56分31秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 04时55分00秒 GMT+08:00,629074,0,,366870835,0
OSS,OS=1,OSS,1078376167,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 04时56分01秒 GMT+08:00,,2020年11月11日 04时56分28秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 04时56分01秒 GMT+08:00,628802,0,,366870940,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948031,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分29秒 GMT+08:00,,2020年11月11日 04时56分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分02秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078376168,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 04时56分07秒 GMT+08:00,,2020年11月11日 04时56分28秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 04时56分07秒 GMT+08:00,948130,0,,366870951,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282823,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分33秒 GMT+08:00,,2020年11月11日 04时56分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分07秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486081,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分49秒 GMT+08:00,,2020年11月11日 04时56分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 04时56分38秒 GMT+08:00,1019206,366871039,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486082,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分49秒 GMT+08:00,,2020年11月11日 04时56分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 04时56分38秒 GMT+08:00,1019207,366871040,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486083,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分49秒 GMT+08:00,,2020年11月11日 04时56分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 04时56分38秒 GMT+08:00,1019208,366871041,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847221,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分45秒 GMT+08:00,,2020年11月11日 04时57分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分19秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847222,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分45秒 GMT+08:00,,2020年11月11日 04时57分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分19秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486085,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分57秒 GMT+08:00,,2020年11月11日 04时56分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 04时56分45秒 GMT+08:00,1019206,366871051,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486086,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分57秒 GMT+08:00,,2020年11月11日 04时56分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 04时56分45秒 GMT+08:00,1019207,366871052,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486087,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分57秒 GMT+08:00,,2020年11月11日 04时56分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 04时56分45秒 GMT+08:00,1019208,366871053,,,0
OSS,OS=1,OSS,1078376174,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 04时56分22秒 GMT+08:00,,2020年11月11日 04时56分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 04时56分22秒 GMT+08:00,506645,0,,366870995,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908812,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分49秒 GMT+08:00,,2020年11月11日 04时57分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分23秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,948453,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 04时56分44秒 GMT+08:00,,2020年11月11日 04时56分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 04时56分34秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486088,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时57分02秒 GMT+08:00,,2020年11月11日 04时57分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 04时56分50秒 GMT+08:00,1019206,366871060,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486089,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时57分02秒 GMT+08:00,,2020年11月11日 04时57分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 04时56分50秒 GMT+08:00,1019208,366871061,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1486090,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 04时57分03秒 GMT+08:00,,2020年11月11日 04时57分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 04时56分51秒 GMT+08:00,1019207,366871065,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,338862,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 04时57分31秒 GMT+08:00,,2020年11月11日 04时58分01秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 04时56分17秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847223,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分55秒 GMT+08:00,,2020年11月11日 04时57分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分29秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451771,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时56分59秒 GMT+08:00,,2020年11月11日 04时57分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分33秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16847224,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 04时57分00秒 GMT+08:00,,2020年11月11日 04时57分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 04时56分34秒 GMT+08:00,618931,0,,,0
