网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分34秒 GMT+08:00,,2020年10月30日 15时54分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分06秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876946,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分28秒 GMT+08:00,,2020年10月30日 15时54分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分00秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1250569,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分32秒 GMT+08:00,,2020年10月30日 15时54分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分04秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652805,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分34秒 GMT+08:00,,2020年10月30日 15时54分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652806,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分34秒 GMT+08:00,,2020年10月30日 15时54分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分06秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652807,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分34秒 GMT+08:00,,2020年10月30日 15时54分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分06秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分34秒 GMT+08:00,,2020年10月30日 15时54分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分06秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078258851,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时50分06秒 GMT+08:00,,2020年10月30日 15时53分36秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时50分06秒 GMT+08:00,946695,0,,365314514.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915990,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分36秒 GMT+08:00,,2020年10月30日 15时54分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分05秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078258870,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时53分09秒 GMT+08:00,,2020年10月30日 15时53分36秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时53分09秒 GMT+08:00,628802,0,,365314774.0,0
OSS,OS=1,OSS,1078258871,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时53分09秒 GMT+08:00,,2020年10月30日 15时53分36秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时53分09秒 GMT+08:00,629074,0,,365314770.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364643,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 15时54分15秒 GMT+08:00,,2020年10月30日 15时54分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 15时53分27秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,863493,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月30日 15时49分47秒 GMT+08:00,,2020年10月30日 15时55分05秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月30日 15时48分27秒 GMT+08:00,1043093,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,863495,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月30日 15时49分55秒 GMT+08:00,,2020年10月30日 15时55分12秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月30日 15时48分36秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1417676,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分00秒 GMT+08:00,,2020年10月30日 15时55分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分33秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364644,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 15时54分32秒 GMT+08:00,,2020年10月30日 15时54分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 15时53分45秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652810,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分54秒 GMT+08:00,,2020年10月30日 15时55分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分25秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078258872,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时53分27秒 GMT+08:00,,2020年10月30日 15时53分54秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时53分27秒 GMT+08:00,506645,0,,365314790.0,0
OSS,OS=1,OSS,1078258873,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时53分33秒 GMT+08:00,,2020年10月30日 15时53分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时53分33秒 GMT+08:00,948130,0,,365314799.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652814,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分05秒 GMT+08:00,,2020年10月30日 15时55分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分36秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,348366,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 15时57分42秒 GMT+08:00,,2020年10月30日 15时58分13秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月30日 15时53分24秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1250570,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分08秒 GMT+08:00,,2020年10月30日 15时55分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分39秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876947,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时54分58秒 GMT+08:00,,2020年10月30日 15时55分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分30秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915991,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分06秒 GMT+08:00,,2020年10月30日 15时55分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分37秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分05秒 GMT+08:00,,2020年10月30日 15时55分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652812,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分05秒 GMT+08:00,,2020年10月30日 15时55分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分36秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652813,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分05秒 GMT+08:00,,2020年10月30日 15时55分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分36秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652815,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分05秒 GMT+08:00,,2020年10月30日 15时55分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分36秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364645,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 15时54分47秒 GMT+08:00,,2020年10月30日 15时54分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 15时54分00秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1417677,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分30秒 GMT+08:00,,2020年10月30日 15时55分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分03秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652816,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分25秒 GMT+08:00,,2020年10月30日 15时55分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 15时53分57秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652820,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分35秒 GMT+08:00,,2020年10月30日 15时55分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分07秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,348367,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 15时58分35秒 GMT+08:00,,2020年10月30日 15时58分40秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月30日 15时54分16秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078258877,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时54分01秒 GMT+08:00,,2020年10月30日 15时54分26秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时54分01秒 GMT+08:00,506645,0,,365314830.0,0
OSS,OS=1,OSS,1078258878,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时54分04秒 GMT+08:00,,2020年10月30日 15时54分26秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时54分04秒 GMT+08:00,948130,0,,365314838.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1250571,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分38秒 GMT+08:00,,2020年10月30日 15时55分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分09秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915992,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分31秒 GMT+08:00,,2020年10月30日 15时55分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分01秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876948,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分28秒 GMT+08:00,,2020年10月30日 15时55分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分02秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652817,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分35秒 GMT+08:00,,2020年10月30日 15时55分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分07秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652818,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分35秒 GMT+08:00,,2020年10月30日 15时55分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分07秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分35秒 GMT+08:00,,2020年10月30日 15时55分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分07秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652821,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分35秒 GMT+08:00,,2020年10月30日 15时55分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分07秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078258874,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时53分39秒 GMT+08:00,,2020年10月30日 15时54分35秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时53分39秒 GMT+08:00,628802,0,,365314805.0,0
OSS,OS=1,OSS,1078258876,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时53分39秒 GMT+08:00,,2020年10月30日 15时54分35秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时53分39秒 GMT+08:00,946695,0,,365314802.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364646,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 15时55分05秒 GMT+08:00,,2020年10月30日 15时55分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 15时54分17秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1417678,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分00秒 GMT+08:00,,2020年10月30日 15时56分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分32秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652822,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分55秒 GMT+08:00,,2020年10月30日 15时56分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652826,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分05秒 GMT+08:00,,2020年10月30日 15时56分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分36秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078258879,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时54分29秒 GMT+08:00,,2020年10月30日 15时54分56秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时54分29秒 GMT+08:00,506645,0,,365314867.0,0
OSS,OS=1,OSS,1078258880,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时54分35秒 GMT+08:00,,2020年10月30日 15时54分56秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时54分35秒 GMT+08:00,948130,0,,365314877.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1250572,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分08秒 GMT+08:00,,2020年10月30日 15时56分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分40秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364647,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 15时55分37秒 GMT+08:00,,2020年10月30日 15时55分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 15时54分48秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876949,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分58秒 GMT+08:00,,2020年10月30日 15时56分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分31秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915993,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分01秒 GMT+08:00,,2020年10月30日 15时56分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分31秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364648,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分57秒 GMT+08:00,,2020年10月30日 15时56分01秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 15时55分06秒 GMT+08:00,1019206,365314917,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364649,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分57秒 GMT+08:00,,2020年10月30日 15时56分01秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 15时55分06秒 GMT+08:00,1019207,365314918,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364650,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 15时55分57秒 GMT+08:00,,2020年10月30日 15时56分01秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 15时55分06秒 GMT+08:00,1019208,365314919,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652823,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分05秒 GMT+08:00,,2020年10月30日 15时56分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652824,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分05秒 GMT+08:00,,2020年10月30日 15时56分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分36秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分05秒 GMT+08:00,,2020年10月30日 15时56分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分36秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16652827,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分05秒 GMT+08:00,,2020年10月30日 15时56分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 15时54分36秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078258881,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时54分38秒 GMT+08:00,,2020年10月30日 15时55分05秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时54分38秒 GMT+08:00,628802,0,,365314883.0,0
OSS,OS=1,OSS,1078258882,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 15时54分38秒 GMT+08:00,,2020年10月30日 15时55分05秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 15时54分38秒 GMT+08:00,946695,0,,365314880.0,0
WDM_OADM,ONE=4063522,H0021-记守存京1,293272,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 15时56分12秒 GMT+08:00,,2020年10月30日 15时56分14秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 15时55分08秒 GMT+08:00,1057728,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364652,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分07秒 GMT+08:00,,2020年10月30日 15时56分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 15时55分16秒 GMT+08:00,1019206,365314936,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364653,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分07秒 GMT+08:00,,2020年10月30日 15时56分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 15时55分16秒 GMT+08:00,1019207,365314937,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1364654,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分07秒 GMT+08:00,,2020年10月30日 15时56分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 15时55分16秒 GMT+08:00,1019208,365314938,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,348368,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 15时59分26秒 GMT+08:00,,2020年10月30日 15时59分30秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月30日 15时55分07秒 GMT+08:00,1038906,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,325938,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 15时59分16秒 GMT+08:00,,2020年10月30日 15时59分20秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月30日 15时55分09秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1417679,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 15时56分30秒 GMT+08:00,,2020年10月30日 15时56分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 15时55分04秒 GMT+08:00,965868,0,,,0
