网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422809,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月8日 04时44分58秒 GMT+08:00,,2020年11月8日 04时45分03秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 04时44分14秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796403,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分22秒 GMT+08:00,,2020年11月8日 04时44分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分06秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442871,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分25秒 GMT+08:00,,2020年11月8日 04时44分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分10秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078344907,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时44分08秒 GMT+08:00,,2020年11月8日 04时44分30秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时44分08秒 GMT+08:00,948130,0,,366449640.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1274406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时43分59秒 GMT+08:00,,2020年11月8日 04时44分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 04时43分44秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796402,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分22秒 GMT+08:00,,2020年11月8日 04时44分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796404,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分32秒 GMT+08:00,,2020年11月8日 04时44分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分16秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分25秒 GMT+08:00,,2020年11月8日 04时44分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分11秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945748,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 04时44分33秒 GMT+08:00,,2020年11月8日 04时44分39秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 04时44分30秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2900509,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分29秒 GMT+08:00,,2020年11月8日 04时44分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分13秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078344905,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时43分50秒 GMT+08:00,,2020年11月8日 04时44分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时43分50秒 GMT+08:00,628802,0,,366449624.0,0
OSS,OS=1,OSS,1078344906,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时43分50秒 GMT+08:00,,2020年11月8日 04时44分45秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时43分50秒 GMT+08:00,506645,0,,366449623.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796405,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分32秒 GMT+08:00,,2020年11月8日 04时44分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分16秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分32秒 GMT+08:00,,2020年11月8日 04时44分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796407,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分32秒 GMT+08:00,,2020年11月8日 04时44分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分16秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4308814,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 04时44分29秒 GMT+08:00,,2020年11月8日 04时44分58秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 04时44分19秒 GMT+08:00,1018126,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796409,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分53秒 GMT+08:00,,2020年11月8日 04时45分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分36秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078344908,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时44分39秒 GMT+08:00,,2020年11月8日 04时44分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时44分39秒 GMT+08:00,948130,0,,366449677.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442872,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分55秒 GMT+08:00,,2020年11月8日 04时45分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分40秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945749,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 04时44分51秒 GMT+08:00,,2020年11月8日 04时44分55秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 04时44分48秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796408,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分53秒 GMT+08:00,,2020年11月8日 04时45分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796410,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分03秒 GMT+08:00,,2020年11月8日 04时45分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分47秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078344904,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时43分47秒 GMT+08:00,,2020年11月8日 04时45分06秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时43分47秒 GMT+08:00,946695,0,,366449614.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1274407,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分54秒 GMT+08:00,,2020年11月8日 04时45分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分39秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2900510,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分59秒 GMT+08:00,,2020年11月8日 04时45分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分43秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796411,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分03秒 GMT+08:00,,2020年11月8日 04时45分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分47秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796412,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分03秒 GMT+08:00,,2020年11月8日 04时45分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分47秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796413,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分03秒 GMT+08:00,,2020年11月8日 04时45分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分47秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,195532,CHAN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月8日 04时35分21秒 GMT+08:00,,2020年11月8日 04时45分36秒 GMT+08:00,, < 网元 > ,0-subrack-11-F1OPM8-2(IN2-发主用方向)-OCH:74,,,,,13931,,是,正常清除,,2020年11月8日 04时35分11秒 GMT+08:00,1032942,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442873,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分20秒 GMT+08:00,,2020年11月8日 04时45分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分04秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945750,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 04时45分08秒 GMT+08:00,,2020年11月8日 04时45分29秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 04时45分06秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939670,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时44分55秒 GMT+08:00,,2020年11月8日 04时45分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时44分39秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796414,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分23秒 GMT+08:00,,2020年11月8日 04时45分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分07秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796415,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分23秒 GMT+08:00,,2020年11月8日 04时45分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分07秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1274408,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分25秒 GMT+08:00,,2020年11月8日 04时45分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分10秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,335513,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分52秒 GMT+08:00,,2020年11月8日 04时46分20秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月8日 04时45分07秒 GMT+08:00,1065766,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,362395,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分14秒 GMT+08:00,,2020年11月8日 04时46分23秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月8日 04时45分28秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945751,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 04时45分33秒 GMT+08:00,,2020年11月8日 04时45分38秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 04时45分31秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2900511,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分29秒 GMT+08:00,,2020年11月8日 04时45分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分14秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422810,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月8日 04时46分13秒 GMT+08:00,,2020年11月8日 04时46分22秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 04时45分29秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796416,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分33秒 GMT+08:00,,2020年11月8日 04时45分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分17秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796417,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分33秒 GMT+08:00,,2020年11月8日 04时45分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分17秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796418,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分33秒 GMT+08:00,,2020年11月8日 04时45分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796419,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分33秒 GMT+08:00,,2020年11月8日 04时45分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分17秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,894949,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月8日 04时40分42秒 GMT+08:00,,2020年11月8日 04时46分06秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月8日 04时40分30秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442874,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分51秒 GMT+08:00,,2020年11月8日 04时46分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分36秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796420,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分03秒 GMT+08:00,,2020年11月8日 04时46分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分47秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796424,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分03秒 GMT+08:00,,2020年11月8日 04时46分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分47秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,335514,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分36秒 GMT+08:00,,2020年11月8日 04时46分41秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月8日 04时45分51秒 GMT+08:00,1065766,0,,,0
OSS,OS=1,OSS,1078344911,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时45分06秒 GMT+08:00,,2020年11月8日 04时46分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时45分06秒 GMT+08:00,948130,0,,366449724.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939671,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分51秒 GMT+08:00,,2020年11月8日 04时46分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分35秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,362396,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分38秒 GMT+08:00,,2020年11月8日 04时46分49秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月8日 04时45分50秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078344868,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时36分47秒 GMT+08:00,,2020年11月8日 04时46分04秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时36分47秒 GMT+08:00,629074,0,,366449003.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1274409,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分55秒 GMT+08:00,,2020年11月8日 04时46分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分39秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796421,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分03秒 GMT+08:00,,2020年11月8日 04时46分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分47秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796422,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分03秒 GMT+08:00,,2020年11月8日 04时46分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分47秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796423,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分03秒 GMT+08:00,,2020年11月8日 04时46分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分47秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796425,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分03秒 GMT+08:00,,2020年11月8日 04时46分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分47秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063476,H30001-涯喜何远100G,378949,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月8日 04时43分56秒 GMT+08:00,,2020年11月8日 04时46分17秒 GMT+08:00,, < 网元 > ,0-2A:浪浪浮跃也方向-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月8日 04时43分45秒 GMT+08:00,967583,0,,,0
OSS,OS=1,OSS,1078344909,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时44分48秒 GMT+08:00,,2020年11月8日 04时46分10秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时44分48秒 GMT+08:00,628802,0,,366449693.0,0
OSS,OS=1,OSS,1078344910,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时44分48秒 GMT+08:00,,2020年11月8日 04时46分10秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时44分48秒 GMT+08:00,506645,0,,366449691.0,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593252,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分07秒 GMT+08:00,,2020年11月8日 04时46分17秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月8日 04时46分02秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1442875,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分21秒 GMT+08:00,,2020年11月8日 04时46分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时46分05秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422811,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月8日 04时46分51秒 GMT+08:00,,2020年11月8日 04时47分11秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 04时46分06秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796426,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分28秒 GMT+08:00,,2020年11月8日 04时46分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时46分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16796430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分28秒 GMT+08:00,,2020年11月8日 04时46分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 04时46分12秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939672,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时46分21秒 GMT+08:00,,2020年11月8日 04时46分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 04时46分05秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078344913,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时46分07秒 GMT+08:00,,2020年11月8日 04时46分31秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时46分07秒 GMT+08:00,948130,0,,366449827.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2900512,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 04时45分59秒 GMT+08:00,,2020年11月8日 04时46分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 04时45分44秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078344914,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 04时46分07秒 GMT+08:00,,2020年11月8日 04时46分34秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 04时46分07秒 GMT+08:00,629074,0,,366449826.0,0
