网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691087,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时37分35秒 GMT+08:00,,2020年11月1日 22时37分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 22时35分58秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691088,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时37分35秒 GMT+08:00,,2020年11月1日 22时37分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 22时35分58秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691090,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时37分35秒 GMT+08:00,,2020年11月1日 22时37分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 22时35分58秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1388984,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时37分12秒 GMT+08:00,,2020年11月1日 22时37分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时36分18秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时37分47秒 GMT+08:00,,2020年11月1日 22时37分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分11秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328412,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 22时40分47秒 GMT+08:00,,2020年11月1日 22时40分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 22时36分17秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940009,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时37分30秒 GMT+08:00,,2020年11月1日 22时37分33秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时36分40秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691095,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分05秒 GMT+08:00,,2020年11月1日 22时38分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分28秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691091,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分05秒 GMT+08:00,,2020年11月1日 22时38分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分28秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691092,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分05秒 GMT+08:00,,2020年11月1日 22时38分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分28秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691093,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分05秒 GMT+08:00,,2020年11月1日 22时38分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分28秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691094,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分05秒 GMT+08:00,,2020年11月1日 22时38分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分28秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691096,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分05秒 GMT+08:00,,2020年11月1日 22时38分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分28秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922295,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分11秒 GMT+08:00,,2020年11月1日 22时38分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分33秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078281632,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时34分00秒 GMT+08:00,,2020年11月1日 22时36分53秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时34分00秒 GMT+08:00,629074,0,,365611305.0,0
OSS,OS=1,OSS,1078281646,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时36分01秒 GMT+08:00,,2020年11月1日 22时36分53秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时36分01秒 GMT+08:00,628802,0,,365611483.0,0
OSS,OS=1,OSS,1078281648,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时36分01秒 GMT+08:00,,2020年11月1日 22时36分53秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时36分01秒 GMT+08:00,506645,0,,365611480.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1256931,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分01秒 GMT+08:00,,2020年11月1日 22时38分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分24秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883235,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分03秒 GMT+08:00,,2020年11月1日 22时38分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分28秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1388985,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时37分43秒 GMT+08:00,,2020年11月1日 22时37分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时36分53秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分17秒 GMT+08:00,,2020年11月1日 22时38分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分43秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,351976,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 22时41分33秒 GMT+08:00,,2020年11月1日 22时41分37秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月1日 22时36分52秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691100,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分30秒 GMT+08:00,,2020年11月1日 22时38分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分54秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328413,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 22时41分32秒 GMT+08:00,,2020年11月1日 22时41分37秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 22时37分03秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1388986,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时38分00秒 GMT+08:00,,2020年11月1日 22时38分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时37分06秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2205927,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月1日 22时35分40秒 GMT+08:00,,2020年11月1日 22时38分49秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月1日 22时34分07秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1388987,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分17秒 GMT+08:00,,2020年11月1日 22时38分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月1日 22时37分19秒 GMT+08:00,1019206,365611583,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1388988,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分17秒 GMT+08:00,,2020年11月1日 22时38分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月1日 22时37分19秒 GMT+08:00,1019207,365611584,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1388989,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分17秒 GMT+08:00,,2020年11月1日 22时38分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月1日 22时37分19秒 GMT+08:00,1019208,365611585,,,0
OSS,OS=1,OSS,1078281644,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时35分55秒 GMT+08:00,,2020年11月1日 22时37分20秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时35分55秒 GMT+08:00,948130,0,,365611467.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691097,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分30秒 GMT+08:00,,2020年11月1日 22时38分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691098,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分30秒 GMT+08:00,,2020年11月1日 22时38分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691099,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分30秒 GMT+08:00,,2020年11月1日 22时38分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691101,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分30秒 GMT+08:00,,2020年11月1日 22时38分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分54秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分37秒 GMT+08:00,,2020年11月1日 22时38分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分02秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691102,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分40秒 GMT+08:00,,2020年11月1日 22时38分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分05秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940010,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时37分58秒 GMT+08:00,,2020年11月1日 22时38分08秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时37分08秒 GMT+08:00,1052812,0,,,0
OSS,OS=1,OSS,1078281647,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时36分01秒 GMT+08:00,,2020年11月1日 22时37分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时36分01秒 GMT+08:00,946695,0,,365611479.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1256932,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分31秒 GMT+08:00,,2020年11月1日 22时38分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分55秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078281649,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时36分56秒 GMT+08:00,,2020年11月1日 22时37分23秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时36分56秒 GMT+08:00,628802,0,,365611556.0,0
OSS,OS=1,OSS,1078281651,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时36分56秒 GMT+08:00,,2020年11月1日 22时37分23秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时36分56秒 GMT+08:00,506645,0,,365611553.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922296,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分41秒 GMT+08:00,,2020年11月1日 22时38分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分04秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883236,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时38分33秒 GMT+08:00,,2020年11月1日 22时38分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 22时36分58秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,769594,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时27分44秒 GMT+08:00,,2020年11月1日 22时38分37秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时26分35秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1388990,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时38分16秒 GMT+08:00,,2020年11月1日 22时38分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时37分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691106,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分00秒 GMT+08:00,,2020年11月1日 22时39分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分23秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940011,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时38分28秒 GMT+08:00,,2020年11月1日 22时38分31秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时37分39秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691103,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分00秒 GMT+08:00,,2020年11月1日 22时39分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691104,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分00秒 GMT+08:00,,2020年11月1日 22时39分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分23秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691105,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分00秒 GMT+08:00,,2020年11月1日 22时39分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691107,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分00秒 GMT+08:00,,2020年11月1日 22时39分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分23秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分07秒 GMT+08:00,,2020年11月1日 22时39分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分32秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691108,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分10秒 GMT+08:00,,2020年11月1日 22时39分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分34秒 GMT+08:00,913903,0,,,0
OptiX OSN 9600 U64,NE=3146060,H1023-猿尝记庆属予为人电子架,22884,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月1日 22时18分40秒 GMT+08:00,,2020年11月1日 22时37分52秒 GMT+08:00,, < 网元 > ,0-帝昭:记庆物人/之观方向 平昭:谁感春谪也-50-Y1C130-9(RX9/TX9属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月1日 22时17分48秒 GMT+08:00,1038932,0,,,0
OSS,OS=1,OSS,1078281650,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时36分56秒 GMT+08:00,,2020年11月1日 22时37分53秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时36分56秒 GMT+08:00,629074,0,,365611552.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1256933,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分01秒 GMT+08:00,,2020年11月1日 22时39分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分24秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078281652,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时37分26秒 GMT+08:00,,2020年11月1日 22时37分53秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时37分26秒 GMT+08:00,948130,0,,365611596.0,0
OSS,OS=1,OSS,1078281653,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时37分26秒 GMT+08:00,,2020年11月1日 22时37分53秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时37分26秒 GMT+08:00,628802,0,,365611597.0,0
OSS,OS=1,OSS,1078281655,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时37分26秒 GMT+08:00,,2020年11月1日 22时37分53秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时37分26秒 GMT+08:00,506645,0,,365611594.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922297,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分12秒 GMT+08:00,,2020年11月1日 22时39分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分34秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078281654,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时37分26秒 GMT+08:00,,2020年11月1日 22时37分56秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时37分26秒 GMT+08:00,946695,0,,365611599.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883237,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分03秒 GMT+08:00,,2020年11月1日 22时39分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分28秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1388991,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时38分33秒 GMT+08:00,,2020年11月1日 22时38分55秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时37分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691112,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分30秒 GMT+08:00,,2020年11月1日 22时39分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分54秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328414,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 22时41分59秒 GMT+08:00,,2020年11月1日 22时42分44秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 22时37分31秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922298,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分37秒 GMT+08:00,,2020年11月1日 22时39分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分59秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分30秒 GMT+08:00,,2020年11月1日 22时39分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691110,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分30秒 GMT+08:00,,2020年11月1日 22时39分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691111,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分30秒 GMT+08:00,,2020年11月1日 22时39分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691113,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 22时39分30秒 GMT+08:00,,2020年11月1日 22时39分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 22时37分54秒 GMT+08:00,624684,0,,,0
