网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分34秒 GMT+08:00,,2020年11月13日 09时25分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分01秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288942,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分29秒 GMT+08:00,,2020年11月13日 09时25分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 09时24分55秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511511,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分44秒 GMT+08:00,,2020年11月13日 09时25分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 09时25分27秒 GMT+08:00,1019206,367201203,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511512,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分44秒 GMT+08:00,,2020年11月13日 09时25分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 09时25分27秒 GMT+08:00,1019207,367201204,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511513,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分44秒 GMT+08:00,,2020年11月13日 09时25分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 09时25分27秒 GMT+08:00,1019208,367201205,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954097,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分34秒 GMT+08:00,,2020年11月13日 09时25分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 09时24分59秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分34秒 GMT+08:00,,2020年11月13日 09时25分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分01秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511510,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时25分36秒 GMT+08:00,,2020年11月13日 09时25分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时25分22秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078399514,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时25分02秒 GMT+08:00,,2020年11月13日 09时25分30秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时25分02秒 GMT+08:00,629074,0,,367201169,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分44秒 GMT+08:00,,2020年11月13日 09时26分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分10秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884378,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分44秒 GMT+08:00,,2020年11月13日 09时26分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分10秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950131,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时25分16秒 GMT+08:00,,2020年11月13日 09时25分50秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时25分01秒 GMT+08:00,1053125,0,,,0
OSS,OS=1,OSS,1078399515,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时25分11秒 GMT+08:00,,2020年11月13日 09时25分39秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时25分11秒 GMT+08:00,506645,0,,367201181,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2914839,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分45秒 GMT+08:00,,2020年11月13日 09时26分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分12秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458243,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分58秒 GMT+08:00,,2020年11月13日 09时26分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分24秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283283,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时25分50秒 GMT+08:00,,2020年11月13日 09时25分54秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时25分35秒 GMT+08:00,1059885,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511515,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分02秒 GMT+08:00,,2020年11月13日 09时26分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 09时25分45秒 GMT+08:00,1019206,367201235,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511516,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分02秒 GMT+08:00,,2020年11月13日 09时26分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 09时25分45秒 GMT+08:00,1019207,367201236,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511517,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分02秒 GMT+08:00,,2020年11月13日 09时26分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 09时25分45秒 GMT+08:00,1019208,367201237,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,371520,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 09时27分18秒 GMT+08:00,,2020年11月13日 09时27分23秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 09时25分38秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950132,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时25分53秒 GMT+08:00,,2020年11月13日 09时25分57秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时25分39秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884379,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分54秒 GMT+08:00,,2020年11月13日 09时26分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分20秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078399516,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时25分21秒 GMT+08:00,,2020年11月13日 09时25分48秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时25分21秒 GMT+08:00,628802,0,,367201193,0
OSS,OS=1,OSS,1078399517,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时25分27秒 GMT+08:00,,2020年11月13日 09时25分48秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时25分27秒 GMT+08:00,948130,0,,367201199,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分04秒 GMT+08:00,,2020年11月13日 09时26分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分30秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分04秒 GMT+08:00,,2020年11月13日 09时26分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分30秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288943,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时25分59秒 GMT+08:00,,2020年11月13日 09时26分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分26秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,460635,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月13日 09时27分17秒 GMT+08:00,,2020年11月13日 09时27分26秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月13日 09时25分42秒 GMT+08:00,1065768,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552561,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分29秒 GMT+08:00,,2020年11月13日 09时26分32秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 09时25分58秒 GMT+08:00,1065460,367201251,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954098,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分04秒 GMT+08:00,,2020年11月13日 09时26分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分30秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884381,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分04秒 GMT+08:00,,2020年11月13日 09时26分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分30秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078399518,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时25分33秒 GMT+08:00,,2020年11月13日 09时25分57秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时25分33秒 GMT+08:00,629074,0,,367201211,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511518,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分25秒 GMT+08:00,,2020年11月13日 09时26分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 09时26分08秒 GMT+08:00,1019206,367201268,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511519,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分25秒 GMT+08:00,,2020年11月13日 09时26分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 09时26分08秒 GMT+08:00,1019207,367201269,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511520,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分25秒 GMT+08:00,,2020年11月13日 09时26分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 09时26分08秒 GMT+08:00,1019208,367201270,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分14秒 GMT+08:00,,2020年11月13日 09时26分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分40秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分14秒 GMT+08:00,,2020年11月13日 09时26分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分40秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2914840,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分15秒 GMT+08:00,,2020年11月13日 09时26分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分41秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078399519,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时25分42秒 GMT+08:00,,2020年11月13日 09时26分09秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时25分42秒 GMT+08:00,506645,0,,367201227,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027240,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月13日 09时24分28秒 GMT+08:00,,2020年11月13日 09时26分32秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,2020年11月13日 09时24分06秒 GMT+08:00,1057386,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458244,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分28秒 GMT+08:00,,2020年11月13日 09时26分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分54秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950133,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时26分07秒 GMT+08:00,,2020年11月13日 09时26分27秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时25分54秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511514,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时25分50秒 GMT+08:00,,2020年11月13日 09时26分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时25分36秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分24秒 GMT+08:00,,2020年11月13日 09时26分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分50秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078399521,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时25分57秒 GMT+08:00,,2020年11月13日 09时26分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时25分57秒 GMT+08:00,948130,0,,367201245,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分34秒 GMT+08:00,,2020年11月13日 09时26分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分01秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884388,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分34秒 GMT+08:00,,2020年11月13日 09时26分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分01秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288944,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分29秒 GMT+08:00,,2020年11月13日 09时26分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 09时25分56秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954099,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分34秒 GMT+08:00,,2020年11月13日 09时26分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分00秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063502,H0030-记守同京4,598514,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时26分05秒 GMT+08:00,,2020年11月13日 09时26分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时26分01秒 GMT+08:00,1053604,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950134,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时26分21秒 GMT+08:00,,2020年11月13日 09时26分37秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时26分09秒 GMT+08:00,1052812,0,,,0
OSS,OS=1,OSS,1078399507,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时23分58秒 GMT+08:00,,2020年11月13日 09时26分31秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时23分58秒 GMT+08:00,946695,0,,367201052,0
OSS,OS=1,OSS,1078399522,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时26分00秒 GMT+08:00,,2020年11月13日 09时26分31秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时26分00秒 GMT+08:00,629074,0,,367201254,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884387,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分34秒 GMT+08:00,,2020年11月13日 09时26分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分01秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511521,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时26分39秒 GMT+08:00,,2020年11月13日 09时26分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时26分24秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2914841,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分45秒 GMT+08:00,,2020年11月13日 09时27分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分12秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884389,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分44秒 GMT+08:00,,2020年11月13日 09时27分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分10秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884390,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分44秒 GMT+08:00,,2020年11月13日 09时27分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分10秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078399523,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时26分12秒 GMT+08:00,,2020年11月13日 09时26分40秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时26分12秒 GMT+08:00,506645,0,,367201275,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458245,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分58秒 GMT+08:00,,2020年11月13日 09时27分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分24秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950135,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时26分48秒 GMT+08:00,,2020年11月13日 09时26分55秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时26分33秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1511522,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 09时26分54秒 GMT+08:00,,2020年11月13日 09时26分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 09时26分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884391,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时26分54秒 GMT+08:00,,2020年11月13日 09时27分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分20秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16884394,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时27分05秒 GMT+08:00,,2020年11月13日 09时27分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分30秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078399520,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时25分51秒 GMT+08:00,,2020年11月13日 09时26分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时25分51秒 GMT+08:00,628802,0,,367201240,0
OSS,OS=1,OSS,1078399524,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 09时26分28秒 GMT+08:00,,2020年11月13日 09时26分49秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 09时26分28秒 GMT+08:00,948130,0,,367201292,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552562,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 09时27分23秒 GMT+08:00,,2020年11月13日 09时27分25秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 09时26分52秒 GMT+08:00,1065460,367201335,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954100,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时27分05秒 GMT+08:00,,2020年11月13日 09时27分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分30秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288945,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 09时27分10秒 GMT+08:00,,2020年11月13日 09时27分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 09时26分35秒 GMT+08:00,988794,0,,,0
