网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850030,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分03秒 GMT+08:00,,2020年11月11日 08时55分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850032,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分03秒 GMT+08:00,,2020年11月11日 08时55分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分36秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,594159,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分01秒 GMT+08:00,,2020年11月11日 08时55分05秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月11日 08时54分46秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543230,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分20秒 GMT+08:00,,2020年11月11日 08时55分23秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 08时54分56秒 GMT+08:00,1065460,366898070,,,0
OSS,OS=1,OSS,1078377931,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时53分59秒 GMT+08:00,,2020年11月11日 08时54分57秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时53分59秒 GMT+08:00,948130,0,,366897980,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283286,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分07秒 GMT+08:00,,2020年11月11日 08时55分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分39秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948490,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分02秒 GMT+08:00,,2020年11月11日 08时55分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分34秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078377935,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时54分35秒 GMT+08:00,,2020年11月11日 08时55分03秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时54分35秒 GMT+08:00,629074,0,,366898035,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850031,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分03秒 GMT+08:00,,2020年11月11日 08时55分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分36秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,948737,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 08时55分02秒 GMT+08:00,,2020年11月11日 08时55分09秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 08时54分53秒 GMT+08:00,1052812,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488271,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 08时55分05秒 GMT+08:00,,2020年11月11日 08时55分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 08时54分54秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543231,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分28秒 GMT+08:00,,2020年11月11日 08时55分31秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 08时55分04秒 GMT+08:00,1065460,366898083,,,0
OSS,OS=1,OSS,1078377936,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时54分39秒 GMT+08:00,,2020年11月11日 08时55分06秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时54分39秒 GMT+08:00,946695,0,,366898041,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,459809,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分08秒 GMT+08:00,,2020年11月11日 08时56分19秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月11日 08时54分53秒 GMT+08:00,1065768,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488272,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分21秒 GMT+08:00,,2020年11月11日 08时55分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 08时55分09秒 GMT+08:00,1019206,366898090,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488273,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分21秒 GMT+08:00,,2020年11月11日 08时55分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 08时55分09秒 GMT+08:00,1019207,366898091,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488274,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分21秒 GMT+08:00,,2020年11月11日 08时55分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 08时55分09秒 GMT+08:00,1019208,366898092,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543232,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分38秒 GMT+08:00,,2020年11月11日 08时55分41秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 08时55分14秒 GMT+08:00,1065460,366898101,,,0
OSS,OS=1,OSS,1078377934,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时54分17秒 GMT+08:00,,2020年11月11日 08时55分15秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时54分17秒 GMT+08:00,506645,0,,366898011,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),349295,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月11日 08时54分41秒 GMT+08:00,,2020年11月11日 08时55分13秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月11日 08时54分34秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850033,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分13秒 GMT+08:00,,2020年11月11日 08时55分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分46秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分13秒 GMT+08:00,,2020年11月11日 08时55分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2909270,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分13秒 GMT+08:00,,2020年11月11日 08时55分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1452261,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分27秒 GMT+08:00,,2020年11月11日 08时55分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分01秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488275,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 08时55分22秒 GMT+08:00,,2020年11月11日 08时55分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 08时55分12秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850035,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分23秒 GMT+08:00,,2020年11月11日 08时55分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 08时54分56秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850036,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分33秒 GMT+08:00,,2020年11月11日 08时55分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850038,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分33秒 GMT+08:00,,2020年11月11日 08时55分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分06秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078377937,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时55分03秒 GMT+08:00,,2020年11月11日 08时55分27秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时55分03秒 GMT+08:00,948130,0,,366898077,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283287,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分37秒 GMT+08:00,,2020年11月11日 08时55分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分10秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027050,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 08时55分27秒 GMT+08:00,,2020年11月11日 08时55分42秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 08时55分10秒 GMT+08:00,1057708,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,948738,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 08时55分23秒 GMT+08:00,,2020年11月11日 08时55分37秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 08时55分13秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488278,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分45秒 GMT+08:00,,2020年11月11日 08时55分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 08时55分32秒 GMT+08:00,1019206,366898119,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488279,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分45秒 GMT+08:00,,2020年11月11日 08时55分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 08时55分32秒 GMT+08:00,1019207,366898120,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488277,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分45秒 GMT+08:00,,2020年11月11日 08时55分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 08时55分32秒 GMT+08:00,1019208,366898121,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948491,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分32秒 GMT+08:00,,2020年11月11日 08时55分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分05秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850037,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分33秒 GMT+08:00,,2020年11月11日 08时55分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分06秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078377938,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时55分06秒 GMT+08:00,,2020年11月11日 08时55分33秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时55分06秒 GMT+08:00,629074,0,,366898084,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488276,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 08时55分41秒 GMT+08:00,,2020年11月11日 08时55分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 08时55分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850039,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分43秒 GMT+08:00,,2020年11月11日 08时56分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分16秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850040,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分43秒 GMT+08:00,,2020年11月11日 08时56分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2909271,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分44秒 GMT+08:00,,2020年11月11日 08时56分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分17秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078377940,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时55分18秒 GMT+08:00,,2020年11月11日 08时55分46秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时55分18秒 GMT+08:00,506645,0,,366898104,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339050,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分54秒 GMT+08:00,,2020年11月11日 08时56分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 08时55分38秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1452262,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分57秒 GMT+08:00,,2020年11月11日 08时56分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分31秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488281,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分05秒 GMT+08:00,,2020年11月11日 08时56分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 08时55分53秒 GMT+08:00,1019206,366898151,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488282,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分05秒 GMT+08:00,,2020年11月11日 08时56分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 08时55分53秒 GMT+08:00,1019207,366898152,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488283,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分05秒 GMT+08:00,,2020年11月11日 08时56分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 08时55分53秒 GMT+08:00,1019208,366898153,,,0
OSS,OS=1,OSS,1078377928,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时53分22秒 GMT+08:00,,2020年11月11日 08时55分55秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时53分22秒 GMT+08:00,628802,0,,366897921,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850041,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时55分53秒 GMT+08:00,,2020年11月11日 08时56分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分26秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078377941,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时55分33秒 GMT+08:00,,2020年11月11日 08时55分55秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时55分33秒 GMT+08:00,948130,0,,366898118,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850042,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分03秒 GMT+08:00,,2020年11月11日 08时56分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850044,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分03秒 GMT+08:00,,2020年11月11日 08时56分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分36秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1488280,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 08时55分55秒 GMT+08:00,,2020年11月11日 08时56分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 08时55分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283288,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分07秒 GMT+08:00,,2020年11月11日 08时56分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分40秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543233,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分21秒 GMT+08:00,,2020年11月11日 08时56分24秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 08时55分59秒 GMT+08:00,1065460,366898162,,,0
WDM_OADM,ONE=4063301,H0053-记守沉高,1035672,FAN_FAULT,设备故障,次要,未确认已清除 告警,2020年11月11日 05时05分52秒 GMT+08:00,,2020年11月11日 08时56分13秒 GMT+08:00,, < 网元 > ,2-TO:若中-22-FAN-OTHER,,,,,12309,,是,正常清除,,2020年11月11日 05时05分46秒 GMT+08:00,1056369,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分02秒 GMT+08:00,,2020年11月11日 08时56分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分34秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078377942,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时55分36秒 GMT+08:00,,2020年11月11日 08时56分04秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时55分36秒 GMT+08:00,629074,0,,366898130,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,368007,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 08时57分11秒 GMT+08:00,,2020年11月11日 08时57分20秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 08时55分51秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078377939,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时55分09秒 GMT+08:00,,2020年11月11日 08时56分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时55分09秒 GMT+08:00,946695,0,,366898086,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850043,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分03秒 GMT+08:00,,2020年11月11日 08时56分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分36秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543234,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分39秒 GMT+08:00,,2020年11月11日 08时56分41秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 08时56分15秒 GMT+08:00,1065460,366898189,,,0
OSS,OS=1,OSS,1078377853,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时41分24秒 GMT+08:00,,2020年11月11日 08时56分16秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时41分24秒 GMT+08:00,628773,0,,366896613,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850045,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分13秒 GMT+08:00,,2020年11月11日 08时56分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分46秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16850046,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分13秒 GMT+08:00,,2020年11月11日 08时56分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2909272,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分14秒 GMT+08:00,,2020年11月11日 08时56分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 08时55分48秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078377943,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 08时55分49秒 GMT+08:00,,2020年11月11日 08时56分16秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 08时55分49秒 GMT+08:00,506645,0,,366898144,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1452263,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 08时56分27秒 GMT+08:00,,2020年11月11日 08时56分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 08时56分01秒 GMT+08:00,965868,0,,,0
