网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513820,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分20秒 GMT+08:00,,2020年11月13日 13时17分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 13时17分02秒 GMT+08:00,1019208,367223781,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915288,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分12秒 GMT+08:00,,2020年11月13日 13时17分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分38秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950199,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时16分52秒 GMT+08:00,,2020年11月13日 13时17分24秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时16分37秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887085,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分19秒 GMT+08:00,,2020年11月13日 13时17分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887086,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分19秒 GMT+08:00,,2020年11月13日 13时17分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分44秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887087,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分19秒 GMT+08:00,,2020年11月13日 13时17分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分44秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887090,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分30秒 GMT+08:00,,2020年11月13日 13时17分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分56秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283364,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时17分19秒 GMT+08:00,,2020年11月13日 13时17分23秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时17分04秒 GMT+08:00,1059885,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513822,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分31秒 GMT+08:00,,2020年11月13日 13时17分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 13时17分14秒 GMT+08:00,1019206,367223800,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513823,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分31秒 GMT+08:00,,2020年11月13日 13时17分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 13时17分14秒 GMT+08:00,1019208,367223801,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,553209,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分45秒 GMT+08:00,,2020年11月13日 13时17分47秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 13时17分15秒 GMT+08:00,1065460,367223803,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513824,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分32秒 GMT+08:00,,2020年11月13日 13时17分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 13时17分15秒 GMT+08:00,1019207,367223804,,,0
WDM_OADM,ONE=4063525,H0026-记守者守年春3(明际1),4244214,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年11月13日 13时04分30秒 GMT+08:00,,2020年11月13日 13时17分46秒 GMT+08:00,, < 网元 > ,4-守喜下原-9-MCA8-5(发遇欲方向半跃志)-OCH:1:48,,,,,187,,是,正常清除,是,2020年11月13日 13时04分04秒 GMT+08:00,1052348,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2209891,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月13日 13时17分08秒 GMT+08:00,,2020年11月13日 13时17分40秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月13日 13时16分39秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078401159,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时16分47秒 GMT+08:00,,2020年11月13日 13时17分14秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时16分47秒 GMT+08:00,628802,0,,367223731,0
OSS,OS=1,OSS,1078401160,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时16分47秒 GMT+08:00,,2020年11月13日 13时17分14秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时16分47秒 GMT+08:00,506645,0,,367223729,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458717,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分32秒 GMT+08:00,,2020年11月13日 13时17分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分58秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078401162,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时16分59秒 GMT+08:00,,2020年11月13日 13时17分17秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时16分59秒 GMT+08:00,948130,0,,367223771,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,897095,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月13日 13时12分29秒 GMT+08:00,,2020年11月13日 13时17分53秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月13日 13时12分01秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289391,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分28秒 GMT+08:00,,2020年11月13日 13时17分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分53秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954544,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分29秒 GMT+08:00,,2020年11月13日 13时17分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分53秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513825,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分40秒 GMT+08:00,,2020年11月13日 13时17分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 13时17分23秒 GMT+08:00,1019206,367223819,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513826,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分40秒 GMT+08:00,,2020年11月13日 13时17分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 13时17分23秒 GMT+08:00,1019207,367223820,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513827,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分40秒 GMT+08:00,,2020年11月13日 13时17分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 13时17分23秒 GMT+08:00,1019208,367223821,,,0
OSS,OS=1,OSS,1078401158,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时16分26秒 GMT+08:00,,2020年11月13日 13时17分24秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时16分26秒 GMT+08:00,946695,0,,367223706,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887088,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分30秒 GMT+08:00,,2020年11月13日 13时17分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分56秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887089,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分30秒 GMT+08:00,,2020年11月13日 13时17分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 13时16分56秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078401161,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时16分56秒 GMT+08:00,,2020年11月13日 13时17分24秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时16分56秒 GMT+08:00,629074,0,,367223766,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,371798,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分55秒 GMT+08:00,,2020年11月13日 13时19分05秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 13时17分12秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915289,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分42秒 GMT+08:00,,2020年11月13日 13时18分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887091,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分50秒 GMT+08:00,,2020年11月13日 13时18分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分16秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887092,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分50秒 GMT+08:00,,2020年11月13日 13时18分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分16秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950200,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时17分37秒 GMT+08:00,,2020年11月13日 13时17分55秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时17分21秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887096,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分00秒 GMT+08:00,,2020年11月13日 13时18分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分24秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513821,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时17分20秒 GMT+08:00,,2020年11月13日 13时17分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时17分04秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078401164,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分17秒 GMT+08:00,,2020年11月13日 13时17分45秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分18秒 GMT+08:00,506645,0,,367223805,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458718,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分02秒 GMT+08:00,,2020年11月13日 13时18分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分29秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078401165,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分27秒 GMT+08:00,,2020年11月13日 13时17分48秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分27秒 GMT+08:00,948130,0,,367223827,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289392,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分08秒 GMT+08:00,,2020年11月13日 13时18分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分33秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441754,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分00秒 GMT+08:00,,2020年11月13日 13时18分14秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月13日 13时16分39秒 GMT+08:00,1052318,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887093,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分50秒 GMT+08:00,,2020年11月13日 13时18分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分16秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078401163,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分17秒 GMT+08:00,,2020年11月13日 13时17分54秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分18秒 GMT+08:00,628802,0,,367223807,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954545,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时17分59秒 GMT+08:00,,2020年11月13日 13时18分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分23秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887094,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分00秒 GMT+08:00,,2020年11月13日 13时18分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887095,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分00秒 GMT+08:00,,2020年11月13日 13时18分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分24秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078401166,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分27秒 GMT+08:00,,2020年11月13日 13时17分54秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分27秒 GMT+08:00,629074,0,,367223825,0
OSS,OS=1,OSS,1078401167,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分27秒 GMT+08:00,,2020年11月13日 13时17分54秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分27秒 GMT+08:00,946695,0,,367223826,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513829,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时18分08秒 GMT+08:00,,2020年11月13日 13时18分13秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时17分52秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950201,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时18分06秒 GMT+08:00,,2020年11月13日 13时18分15秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时17分51秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,553210,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分40秒 GMT+08:00,,2020年11月13日 13时18分42秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 13时18分09秒 GMT+08:00,1065460,367223905,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915290,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分13秒 GMT+08:00,,2020年11月13日 13时18分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分39秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887097,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分20秒 GMT+08:00,,2020年11月13日 13时18分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887098,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分20秒 GMT+08:00,,2020年11月13日 13时18分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分44秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1513828,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时18分05秒 GMT+08:00,,2020年11月13日 13时18分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时17分49秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887101,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分30秒 GMT+08:00,,2020年11月13日 13时18分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分54秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283365,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时17分44秒 GMT+08:00,,2020年11月13日 13时18分27秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时17分29秒 GMT+08:00,1059885,0,,,0
OSS,OS=1,OSS,1078401168,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分48秒 GMT+08:00,,2020年11月13日 13时18分15秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分48秒 GMT+08:00,506645,0,,367223854,0
OSS,OS=1,OSS,1078401169,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分57秒 GMT+08:00,,2020年11月13日 13时18分18秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分57秒 GMT+08:00,948130,0,,367223879,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458719,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分33秒 GMT+08:00,,2020年11月13日 13时18分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分59秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950202,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时18分21秒 GMT+08:00,,2020年11月13日 13时18分27秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时18分08秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分29秒 GMT+08:00,,2020年11月13日 13时18分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分55秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289393,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分38秒 GMT+08:00,,2020年11月13日 13时18分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 13时18分04秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6034934,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月13日 13时13分34秒 GMT+08:00,,2020年11月13日 13时18分50秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月13日 13时13分11秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887099,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分30秒 GMT+08:00,,2020年11月13日 13时18分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887100,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分30秒 GMT+08:00,,2020年11月13日 13时18分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分54秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16887102,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 13时18分30秒 GMT+08:00,,2020年11月13日 13时18分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 13时17分54秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078401170,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分57秒 GMT+08:00,,2020年11月13日 13时18分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分57秒 GMT+08:00,628802,0,,367223880,0
OSS,OS=1,OSS,1078401172,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 13时17分57秒 GMT+08:00,,2020年11月13日 13时18分24秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 13时17分57秒 GMT+08:00,946695,0,,367223878,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,371800,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 13时19分42秒 GMT+08:00,,2020年11月13日 13时20分04秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 13时18分02秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,493597,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 13时18分40秒 GMT+08:00,,2020年11月13日 13时18分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 13时18分18秒 GMT+08:00,1004221,0,,,0
