网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,177427,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分14秒 GMT+08:00,,2020年11月15日 11时24分24秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时24分03秒 GMT+08:00,1044575,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,42602,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分30秒 GMT+08:00,,2020年11月15日 11时24分36秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时24分08秒 GMT+08:00,1064370,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,42592,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时23分36秒 GMT+08:00,,2020年11月15日 11时24分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时23分18秒 GMT+08:00,1064368,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562251,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分08秒 GMT+08:00,,2020年11月15日 11时25分10秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 11时24分30秒 GMT+08:00,1065460,367554356,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,42600,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分13秒 GMT+08:00,,2020年11月15日 11时24分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时23分53秒 GMT+08:00,1064369,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,42603,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分35秒 GMT+08:00,,2020年11月15日 11时24分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时24分13秒 GMT+08:00,1064375,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,442796,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分53秒 GMT+08:00,,2020年11月15日 11时24分56秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月15日 11时24分26秒 GMT+08:00,1052395,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1464449,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分58秒 GMT+08:00,,2020年11月15日 11时25分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分17秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1535928,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 11时24分45秒 GMT+08:00,,2020年11月15日 11时24分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 11时24分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2920599,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分51秒 GMT+08:00,,2020年11月15日 11时25分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分10秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919691,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分52秒 GMT+08:00,,2020年11月15日 11时25分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分10秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919692,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分52秒 GMT+08:00,,2020年11月15日 11时25分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分10秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919695,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分02秒 GMT+08:00,,2020年11月15日 11时25分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分20秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078423964,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分13秒 GMT+08:00,,2020年11月15日 11时24分40秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分13秒 GMT+08:00,628773,0,,367554321,0
OSS,OS=1,OSS,1078423965,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分13秒 GMT+08:00,,2020年11月15日 11时24分40秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分13秒 GMT+08:00,506645,0,,367554320,0
OSS,OS=1,OSS,1078423966,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分19秒 GMT+08:00,,2020年11月15日 11时24分40秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分19秒 GMT+08:00,948130,0,,367554328,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1294771,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分09秒 GMT+08:00,,2020年11月15日 11时25分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分28秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2959882,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分02秒 GMT+08:00,,2020年11月15日 11时25分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分20秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919693,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分02秒 GMT+08:00,,2020年11月15日 11时25分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分20秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919694,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分02秒 GMT+08:00,,2020年11月15日 11时25分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分20秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919696,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分02秒 GMT+08:00,,2020年11月15日 11时25分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分20秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,177429,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分42秒 GMT+08:00,,2020年11月15日 11时24分51秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时24分33秒 GMT+08:00,1044572,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,177430,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时24分47秒 GMT+08:00,,2020年11月15日 11时24分51秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时24分38秒 GMT+08:00,1044571,0,,,0
OSS,OS=1,OSS,1078423936,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时20分58秒 GMT+08:00,,2020年11月15日 11时24分49秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时20分58秒 GMT+08:00,629074,0,,367553945,0
OSS,OS=1,OSS,1078423962,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时23分55秒 GMT+08:00,,2020年11月15日 11时24分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时23分55秒 GMT+08:00,628802,0,,367554287,0
OSS,OS=1,OSS,1078423963,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时23分55秒 GMT+08:00,,2020年11月15日 11时24分49秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时23分55秒 GMT+08:00,946695,0,,367554285,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,461410,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分46秒 GMT+08:00,,2020年11月15日 11时26分51秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月15日 11时24分51秒 GMT+08:00,1065768,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562252,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分38秒 GMT+08:00,,2020年11月15日 11时25分41秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 11时25分01秒 GMT+08:00,1065460,367554409,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6036410,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月15日 11时20分17秒 GMT+08:00,,2020年11月15日 11时25分34秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 11时19分50秒 GMT+08:00,1052305,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1535929,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 11时25分04秒 GMT+08:00,,2020年11月15日 11时25分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 11时24分44秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1464450,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分28秒 GMT+08:00,,2020年11月15日 11时25分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分47秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2920600,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分21秒 GMT+08:00,,2020年11月15日 11时25分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分40秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919697,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分22秒 GMT+08:00,,2020年11月15日 11时25分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分41秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919698,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分22秒 GMT+08:00,,2020年11月15日 11时25分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分41秒 GMT+08:00,935154,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375126,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月15日 11时26分46秒 GMT+08:00,,2020年11月15日 11时27分07秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月15日 11时24分45秒 GMT+08:00,1070327,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919701,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分32秒 GMT+08:00,,2020年11月15日 11时25分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分50秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078423968,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分43秒 GMT+08:00,,2020年11月15日 11时25分11秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分43秒 GMT+08:00,506645,0,,367554369,0
OSS,OS=1,OSS,1078423969,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分49秒 GMT+08:00,,2020年11月15日 11时25分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分49秒 GMT+08:00,948130,0,,367554378,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,177431,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分08秒 GMT+08:00,,2020年11月15日 11时25分14秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时24分58秒 GMT+08:00,1044571,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1294772,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分39秒 GMT+08:00,,2020年11月15日 11时25分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分57秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2959883,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分32秒 GMT+08:00,,2020年11月15日 11时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分50秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919699,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分32秒 GMT+08:00,,2020年11月15日 11时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分50秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919700,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分32秒 GMT+08:00,,2020年11月15日 11时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分50秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919702,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分32秒 GMT+08:00,,2020年11月15日 11时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 11时24分50秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078423970,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分52秒 GMT+08:00,,2020年11月15日 11时25分20秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分52秒 GMT+08:00,628802,0,,367554389,0
OSS,OS=1,OSS,1078423971,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分52秒 GMT+08:00,,2020年11月15日 11时25分20秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分52秒 GMT+08:00,629074,0,,367554386,0
OSS,OS=1,OSS,1078423972,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分52秒 GMT+08:00,,2020年11月15日 11时25分20秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分52秒 GMT+08:00,946695,0,,367554387,0
WDM_OTM,ONE=4063287,H4013-酒临明远感哉郁青,440266,IN_PWR_HIGH,设备故障,紧急,未确认已清除 告警,2020年11月15日 11时25分45秒 GMT+08:00,,2020年11月15日 11时25分54秒 GMT+08:00,, < 网元 > ,0-郎里临郭也方向-11-12SC2-1(郎里方向RM1/TM1)-OSC:1,,,,,31,,是,正常清除,是,2020年11月15日 11时25分07秒 GMT+08:00,1069553,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562253,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分01秒 GMT+08:00,,2020年11月15日 11时26分04秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 11时25分25秒 GMT+08:00,1065460,367554449,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,343618,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分25秒 GMT+08:00,,2020年11月15日 11时27分14秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月15日 11时24分32秒 GMT+08:00,1069696,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1535930,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 11时25分35秒 GMT+08:00,,2020年11月15日 11时25分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 11时25分15秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,42604,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分29秒 GMT+08:00,,2020年11月15日 11时25分39秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13061,,是,正常清除,是,2020年11月15日 11时25分08秒 GMT+08:00,1070041,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562254,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分14秒 GMT+08:00,,2020年11月15日 11时26分16秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 11时25分36秒 GMT+08:00,1065460,367554472,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1464451,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分58秒 GMT+08:00,,2020年11月15日 11时26分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分17秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,461411,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月15日 11时27分23秒 GMT+08:00,,2020年11月15日 11时27分29秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月15日 11时25分28秒 GMT+08:00,1065768,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2148828,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 11时26分02秒 GMT+08:00,,2020年11月15日 11时26分09秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 11时25分29秒 GMT+08:00,990877,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2920601,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分51秒 GMT+08:00,,2020年11月15日 11时26分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分10秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919703,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分52秒 GMT+08:00,,2020年11月15日 11时26分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分11秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919704,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分52秒 GMT+08:00,,2020年11月15日 11时26分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分11秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919707,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分02秒 GMT+08:00,,2020年11月15日 11时26分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分21秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078423967,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时24分43秒 GMT+08:00,,2020年11月15日 11时25分41秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时24分43秒 GMT+08:00,628773,0,,367554370,0
OSS,OS=1,OSS,1078423973,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时25分14秒 GMT+08:00,,2020年11月15日 11时25分41秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时25分14秒 GMT+08:00,506645,0,,367554424,0
OSS,OS=1,OSS,1078423974,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 11时25分20秒 GMT+08:00,,2020年11月15日 11时25分41秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 11时25分20秒 GMT+08:00,948130,0,,367554432,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1535931,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 11时25分51秒 GMT+08:00,,2020年11月15日 11时25分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 11时25分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1294773,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分09秒 GMT+08:00,,2020年11月15日 11时26分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分28秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,177435,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 11时25分42秒 GMT+08:00,,2020年11月15日 11时25分46秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 11时25分33秒 GMT+08:00,1044577,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2959884,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分02秒 GMT+08:00,,2020年11月15日 11时26分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分21秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919705,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分02秒 GMT+08:00,,2020年11月15日 11时26分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分21秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919706,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分02秒 GMT+08:00,,2020年11月15日 11时26分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分21秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16919708,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 11时26分02秒 GMT+08:00,,2020年11月15日 11时26分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 11时25分21秒 GMT+08:00,624684,0,,,0
