网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,338911,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分39秒 GMT+08:00,,2020年10月24日 21时49分23秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月24日 21时45分17秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861080,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时46分44秒 GMT+08:00,,2020年10月24日 21时47分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 21时45分36秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6023067,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月24日 21时41分45秒 GMT+08:00,,2020年10月24日 21时47分03秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月24日 21时40分57秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556011,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时46分50秒 GMT+08:00,,2020年10月24日 21时47分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 21时45分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分01秒 GMT+08:00,,2020年10月24日 21时47分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时45分51秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078200503,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时45分51秒 GMT+08:00,,2020年10月24日 21时46分13秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时45分51秒 GMT+08:00,948130,0,,364575551.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400647,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分02秒 GMT+08:00,,2020年10月24日 21时47分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时45分54秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时46分56秒 GMT+08:00,,2020年10月24日 21时47分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 21时45分47秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314351,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 21时46分43秒 GMT+08:00,,2020年10月24日 21时46分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 21时46分07秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234491,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时46分59秒 GMT+08:00,,2020年10月24日 21时47分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 21时45分50秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分01秒 GMT+08:00,,2020年10月24日 21时47分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 21时45分51秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分01秒 GMT+08:00,,2020年10月24日 21时47分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 21时45分51秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556015,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分10秒 GMT+08:00,,2020年10月24日 21时47分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分01秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分10秒 GMT+08:00,,2020年10月24日 21时47分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分01秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078200504,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时46分04秒 GMT+08:00,,2020年10月24日 21时46分31秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时46分04秒 GMT+08:00,628802,0,,364575560.0,0
OSS,OS=1,OSS,1078200505,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时46分04秒 GMT+08:00,,2020年10月24日 21时46分31秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时46分04秒 GMT+08:00,506645,0,,364575559.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319494,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 21时49分36秒 GMT+08:00,,2020年10月24日 21时49分41秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 21时46分23秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314352,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 21时47分00秒 GMT+08:00,,2020年10月24日 21时47分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 21时46分23秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861081,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分15秒 GMT+08:00,,2020年10月24日 21时47分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556017,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分21秒 GMT+08:00,,2020年10月24日 21时47分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分12秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分31秒 GMT+08:00,,2020年10月24日 21时47分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分22秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400648,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分32秒 GMT+08:00,,2020年10月24日 21时47分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分25秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,338912,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 21时49分51秒 GMT+08:00,,2020年10月24日 21时50分00秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月24日 21时46分29秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900035,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分27秒 GMT+08:00,,2020年10月24日 21时47分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分17秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分30秒 GMT+08:00,,2020年10月24日 21时47分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分21秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078200506,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时46分25秒 GMT+08:00,,2020年10月24日 21时46分43秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时46分25秒 GMT+08:00,948130,0,,364575589.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分31秒 GMT+08:00,,2020年10月24日 21时47分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分22秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分31秒 GMT+08:00,,2020年10月24日 21时47分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分22秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556021,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分41秒 GMT+08:00,,2020年10月24日 21时48分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556022,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分41秒 GMT+08:00,,2020年10月24日 21时48分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分32秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078200507,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时46分34秒 GMT+08:00,,2020年10月24日 21时47分01秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时46分34秒 GMT+08:00,628802,0,,364575601.0,0
OSS,OS=1,OSS,1078200508,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时46分34秒 GMT+08:00,,2020年10月24日 21时47分01秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时46分34秒 GMT+08:00,506645,0,,364575600.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314353,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 21时47分17秒 GMT+08:00,,2020年10月24日 21时47分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 21时46分40秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分58秒 GMT+08:00,,2020年10月24日 21时48分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分50秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556023,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分51秒 GMT+08:00,,2020年10月24日 21时48分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556026,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分01秒 GMT+08:00,,2020年10月24日 21时48分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分52秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063348,H10028-涯喜郭浪歌互使,1070142,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 21时40分17秒 GMT+08:00,,2020年10月24日 21时48分06秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,2020年10月24日 21时39分23秒 GMT+08:00,965928,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234493,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分55秒 GMT+08:00,,2020年10月24日 21时48分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分46秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900036,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分57秒 GMT+08:00,,2020年10月24日 21时48分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分47秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078200509,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时46分52秒 GMT+08:00,,2020年10月24日 21时47分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时46分52秒 GMT+08:00,948130,0,,364575627.0,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,889178,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月24日 21时42分56秒 GMT+08:00,,2020年10月24日 21时48分20秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月24日 21时41分56秒 GMT+08:00,1032921,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314354,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 21时47分50秒 GMT+08:00,,2020年10月24日 21时47分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 21时47分12秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078200499,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时45分24秒 GMT+08:00,,2020年10月24日 21时47分20秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时45分24秒 GMT+08:00,946695,0,,364575512.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556024,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分01秒 GMT+08:00,,2020年10月24日 21时48分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分52秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556025,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分01秒 GMT+08:00,,2020年10月24日 21时48分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分52秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,338913,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 21时50分36秒 GMT+08:00,,2020年10月24日 21时50分41秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月24日 21时47分14秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861082,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时47分45秒 GMT+08:00,,2020年10月24日 21时48分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 21时46分37秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556027,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分11秒 GMT+08:00,,2020年10月24日 21时48分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556028,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分11秒 GMT+08:00,,2020年10月24日 21时48分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分02秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078200510,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时47分04秒 GMT+08:00,,2020年10月24日 21时47分32秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时47分04秒 GMT+08:00,628802,0,,364575636.0,0
OSS,OS=1,OSS,1078200511,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时47分04秒 GMT+08:00,,2020年10月24日 21时47分32秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时47分04秒 GMT+08:00,506645,0,,364575635.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分28秒 GMT+08:00,,2020年10月24日 21时48分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分20秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314355,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 21时48分02秒 GMT+08:00,,2020年10月24日 21时48分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 21时47分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556029,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分21秒 GMT+08:00,,2020年10月24日 21时48分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分12秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900037,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分22秒 GMT+08:00,,2020年10月24日 21时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分12秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556032,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分31秒 GMT+08:00,,2020年10月24日 21时48分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分22秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078200512,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时47分23秒 GMT+08:00,,2020年10月24日 21时47分41秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时47分23秒 GMT+08:00,948130,0,,364575666.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234494,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分35秒 GMT+08:00,,2020年10月24日 21时48分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分26秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556030,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分31秒 GMT+08:00,,2020年10月24日 21时48分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分22秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556031,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分31秒 GMT+08:00,,2020年10月24日 21时48分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分22秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078200513,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时47分23秒 GMT+08:00,,2020年10月24日 21时47分50秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时47分23秒 GMT+08:00,946695,0,,364575665.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314356,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 21时48分20秒 GMT+08:00,,2020年10月24日 21时48分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 21时47分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319495,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 21时51分02秒 GMT+08:00,,2020年10月24日 21时51分07秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 21时47分50秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556033,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分41秒 GMT+08:00,,2020年10月24日 21时49分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分41秒 GMT+08:00,,2020年10月24日 21时49分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分32秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078200514,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时47分35秒 GMT+08:00,,2020年10月24日 21时48分02秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时47分35秒 GMT+08:00,628802,0,,364575679.0,0
OSS,OS=1,OSS,1078200515,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 21时47分35秒 GMT+08:00,,2020年10月24日 21时48分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 21时47分35秒 GMT+08:00,506645,0,,364575678.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314357,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 21时48分38秒 GMT+08:00,,2020年10月24日 21时48分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 21时48分00秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556035,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分51秒 GMT+08:00,,2020年10月24日 21时49分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时48分58秒 GMT+08:00,,2020年10月24日 21时49分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分50秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16556038,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 21时49分01秒 GMT+08:00,,2020年10月24日 21时49分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 21时47分52秒 GMT+08:00,926489,0,,,0
