网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 9600 U64,NE=3146789,H1048-猿尝连高民处君中也一人电子架,1770,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时27分56秒 GMT+08：00,,2020年11月05日 10时28分01秒 GMT+08：00,, < 网元 > ,0-帝昭耶喜楫景也;平昭是浮吾发远-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:2,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064700,0,,,0
OptiX OSN 9600 U64,NE=3146785,H1042-猿尝是浮吾发远一人电子架,3652,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时28分07秒 GMT+08：00,,2020年11月05日 10时28分11秒 GMT+08：00,, < 网元 > ,0-帝昭连高民中理也;平昭记守通远-5-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:5,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064701,0,,,0
OptiX OSN 9600 U64,NE=3146738,H1025-猿尝记庆物人一人电子架,6358,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时28分01秒 GMT+08：00,,2020年11月05日 10时28分05秒 GMT+08：00,, < 网元 > ,0-帝昭哉之方向平昭属予之观方向-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:73,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064703,0,,,0
OptiX OSN 9600 U64,NE=3146767,H1062-猿尝谁感与归也一人电子架,4302,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时28分01秒 GMT+08：00,,2020年11月05日 10时28分05秒 GMT+08：00,, < 网元 > ,0-帝昭谁感春谪也;平昭心退发客年时-37-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:2,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064704,0,,,0
OptiX OSN 9600 U64,NE=3146785,H1042-猿尝是浮吾发远一人电子架,3653,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时28分07秒 GMT+08：00,,2020年11月05日 10时28分11秒 GMT+08：00,, < 网元 > ,0-帝昭连高民中理也;平昭记守通远-5-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:8,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064706,0,,,0
OptiX OSN 9600 U64,NE=3146767,H1062-猿尝谁感与归也一人电子架,4303,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时28分01秒 GMT+08：00,,2020年11月05日 10时28分05秒 GMT+08：00,, < 网元 > ,0-帝昭谁感春谪也;平昭心退发客年时-35-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:3,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064708,0,,,0
OptiX OSN 9600 U64,NE=3146783,H1060-猿尝心退发客年时求人电子架,1744,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时27分58秒 GMT+08：00,,2020年11月05日 10时28分02秒 GMT+08：00,, < 网元 > ,0-帝昭谁感与归也;平昭耶喜必浪-3-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:73,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064709,0,,,0
OptiX OSN 9600 U64,NE=3146767,H1062-猿尝谁感与归也一人电子架,4304,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时28分01秒 GMT+08：00,,2020年11月05日 10时28分05秒 GMT+08：00,, < 网元 > ,0-帝昭谁感春谪也;平昭心退发客年时-35-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:4,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064710,0,,,0
OptiX OSN 9600 U64,NE=3146767,H1062-猿尝谁感与归也一人电子架,4305,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时28分01秒 GMT+08：00,,2020年11月05日 10时28分05秒 GMT+08：00,, < 网元 > ,0-帝昭谁感春谪也;平昭心退发客年时-35-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:5,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064711,0,,,0
OptiX OSN 9600 U64,NE=3146767,H1062-猿尝谁感与归也一人电子架,4306,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月05日 10时28分01秒 GMT+08：00,,2020年11月05日 10时28分05秒 GMT+08：00,, < 网元 > ,0-帝昭谁感春谪也;平昭心退发客年时-35-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:8,,,,,13142,,是,正常清除,,2020年11月5日 10时28分04秒 GMT+08:00,1064712,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63197,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 10时04分43秒 GMT+08：00,,2020年11月05日 10时28分51秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 10时08分50秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63202,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 10时21分58秒 GMT+08：00,,2020年11月05日 10时48分47秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 10时28分51秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63464,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 21时47分26秒 GMT+08：00,,2020年11月05日 22时01分23秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 21时48分48秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63472,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 22时06分05秒 GMT+08：00,,2020年11月05日 22时28分50秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 22时08分56秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63475,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 22时26分09秒 GMT+08：00,,2020年11月05日 22时48分53秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 22时28分50秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,62955,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月04日 22时44分06秒 GMT+08：00,,2020年11月04日 23时08分54秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月4日 22时48分53秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,62966,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月04日 23时08分32秒 GMT+08：00,,2020年11月04日 23时28分56秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月4日 23时08分54秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146060,H1023-猿尝记庆属予为人电子架,23277,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月04日 23时15分14秒 GMT+08：00,,2020年11月04日 23时37分48秒 GMT+08：00,, < 网元 > ,0-帝昭:记庆物人/之观方向 平昭:谁感春谪也-50-Y1C130-9(RX9/TX9属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月4日 23时17分48秒 GMT+08:00,1061922,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,62972,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月04日 23时23分17秒 GMT+08：00,,2020年11月04日 23时48分48秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月4日 23时28分56秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,62984,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月04日 23时47分27秒 GMT+08：00,,2020年11月05日 00时08分55秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月4日 23时48分48秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,62992,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 00时08分44秒 GMT+08：00,,2020年11月05日 00时28分58秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 00时08分55秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,62999,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 00时28分16秒 GMT+08：00,,2020年11月05日 00时48分50秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 00时28分58秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63007,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 00时47分46秒 GMT+08：00,,2020年11月05日 01时08分51秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 00时48分50秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63012,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 01时08分32秒 GMT+08：00,,2020年11月05日 01时28分47秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 01时08分51秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63016,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 01时20分15秒 GMT+08：00,,2020年11月05日 01时48分50秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 01时28分47秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63025,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 01时45分57秒 GMT+08：00,,2020年11月05日 02时08分48秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 01时48分50秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63031,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 02时06分04秒 GMT+08：00,,2020年11月05日 02时28分52秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 02时08分48秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63036,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 02时15分21秒 GMT+08：00,,2020年11月05日 02时48分51秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 02时28分52秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63040,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 02时44分40秒 GMT+08：00,,2020年11月05日 03时08分51秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 02时48分51秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63043,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 02时53分35秒 GMT+08：00,,2020年11月05日 03时28分55秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 03时08分51秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146060,H1023-猿尝记庆属予为人电子架,23297,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 03时17分47秒 GMT+08：00,,2020年11月05日 03时37分49秒 GMT+08：00,, < 网元 > ,0-帝昭:记庆物人/之观方向 平昭:谁感春谪也-50-Y1C130-9(RX9/TX9属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 03时17分48秒 GMT+08:00,1061922,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63374,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 17时48分23秒 GMT+08：00,,2020年11月05日 18时08分53秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 17时48分54秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63383,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 18时07分20秒 GMT+08：00,,2020年11月05日 18时28分54秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 18时08分53秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63400,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 18时46分45秒 GMT+08：00,,2020年11月05日 19时09分17秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 18时48分51秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146060,H1023-猿尝记庆属予为人电子架,23394,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 18时57分06秒 GMT+08：00,,2020年11月05日 19时17分49秒 GMT+08：00,, < 网元 > ,0-帝昭:记庆物人/之观方向 平昭:谁感春谪也-50-Y1C130-9(RX9/TX9属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 18时57分48秒 GMT+08:00,1061922,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63406,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 19时08分43秒 GMT+08：00,,2020年11月05日 20时08分49秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 19时09分17秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63430,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 19时58分55秒 GMT+08：00,,2020年11月05日 20时29分00秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 20时08分49秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63439,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 20时28分20秒 GMT+08：00,,2020年11月05日 20时48分49秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 20时29分00秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63448,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 20时48分36秒 GMT+08：00,,2020年11月05日 21时09分01秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 20时48分49秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63451,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 21时06分59秒 GMT+08：00,,2020年11月05日 21时28分48秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 21时09分01秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63455,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 21时22分30秒 GMT+08：00,,2020年11月05日 21时48分48秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 21时28分48秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,63295,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月05日 14时06分53秒 GMT+08：00,,2020年11月05日 14时28分49秒 GMT+08：00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月5日 14时08分49秒 GMT+08:00,1061838,0,,,0
OptiX OSN 9600 U64,NE=3146803,H1106-猿尝记庆属予为人悲者网歌互,86333,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年11月05日 14时45分48秒 GMT+08：00,,2020年11月05日 14时46分00秒 GMT+08：00,, < 网元 > ,17-Y2T220E-7((记庆酒临W-64N0055WLW))-MAC:1,,,,,12544,,是,正常清除,是,2020年11月5日 14时45分51秒 GMT+08:00,1065157,0,,,0
OptiX OSN 9600 U64,NE=3146803,H1106-猿尝记庆属予为人悲者网歌互,86334,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月05日 14时46分00秒 GMT+08：00,,2020年11月05日 14时47分54秒 GMT+08：00,, < 网元 > ,17-Y2T220E-7((记庆酒临W-64N0055WLW))-MAC:1,,,,,12793,,是,正常清除,是,2020年11月5日 14时46分01秒 GMT+08:00,1065158,0,,,0
OptiX OSN 9600 U64,NE=3146803,H1106-猿尝记庆属予为人悲者网歌互,86337,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年11月05日 14时47分54秒 GMT+08：00,,2020年11月05日 14时48分41秒 GMT+08：00,, < 网元 > ,17-Y2T220E-7((记庆酒临W-64N0055WLW))-MAC:1,,,,,12544,,是,正常清除,是,2020年11月5日 14时47分57秒 GMT+08:00,1065157,0,,,0
OptiX OSN 9600 U64,NE=3146803,H1106-猿尝记庆属予为人悲者网歌互,86340,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年11月05日 14时52分27秒 GMT+08：00,,2020年11月05日 14时52分37秒 GMT+08：00,, < 网元 > ,18-Y2T220E-7((记庆酒临W-64N0056WLW))-MAC:1,,,,,12544,,是,正常清除,是,2020年11月5日 14时52分32秒 GMT+08:00,1065172,0,,,0
OptiX OSN 9600 U64,NE=3146068,H1010-猿尝酒临古何求人电子架,1624,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年11月05日 14时52分27秒 GMT+08：00,,2020年11月05日 14时52分37秒 GMT+08：00,, < 网元 > ,0-帝昭:二喜方向;平昭:九喜方向-17-Y1C216-3(RX3/TX3)-CLIENT:1,,,,,12544,,是,正常清除,是,2020年11月5日 14时52分32秒 GMT+08:00,1065173,0,,,0
