网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815515,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时01分42秒 GMT+08:00,,2020年11月9日 08时02分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分23秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815517,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时01分52秒 GMT+08:00,,2020年11月9日 08时02分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分33秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,871397,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月9日 07时56分56秒 GMT+08:00,,2020年11月9日 08时02分12秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月9日 07时56分42秒 GMT+08:00,1043094,0,,,0
OSS,OS=1,OSS,1078356289,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时01分26秒 GMT+08:00,,2020年11月9日 08时01分53秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时01分26秒 GMT+08:00,628802,0,,366595034.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1446240,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时01分58秒 GMT+08:00,,2020年11月9日 08时02分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分39秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815516,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时01分52秒 GMT+08:00,,2020年11月9日 08时02分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分33秒 GMT+08:00,618931,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1464642,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时01分40秒 GMT+08:00,,2020年11月9日 08时02分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时01分34秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078356290,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时01分35秒 GMT+08:00,,2020年11月9日 08时01分59秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时01分35秒 GMT+08:00,948130,0,,366595046.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815518,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分03秒 GMT+08:00,,2020年11月9日 08时02分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分43秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时01分57秒 GMT+08:00,,2020年11月9日 08时02分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分38秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942830,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分01秒 GMT+08:00,,2020年11月9日 08时02分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分41秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815519,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分03秒 GMT+08:00,,2020年11月9日 08时02分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分43秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2026548,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月9日 07时35分46秒 GMT+08:00,,2020年11月9日 08时02分22秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,2020年11月9日 07时35分36秒 GMT+08:00,1057386,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1464643,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时02分16秒 GMT+08:00,,2020年11月9日 08时02分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时02分09秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2903651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分08秒 GMT+08:00,,2020年11月9日 08时02分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815520,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分13秒 GMT+08:00,,2020年11月9日 08时02分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分53秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815521,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分13秒 GMT+08:00,,2020年11月9日 08时02分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 08时01分53秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815523,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分23秒 GMT+08:00,,2020年11月9日 08时02分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分03秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078356292,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时01分56秒 GMT+08:00,,2020年11月9日 08时02分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时01分56秒 GMT+08:00,628802,0,,366595072.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,336789,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分59秒 GMT+08:00,,2020年11月9日 08时03分18秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月9日 08时02分03秒 GMT+08:00,1065766,0,,,0
OSS,OS=1,OSS,1078356293,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时02分06秒 GMT+08:00,,2020年11月9日 08时02分27秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时02分06秒 GMT+08:00,948130,0,,366595080.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1446241,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分28秒 GMT+08:00,,2020年11月9日 08时02分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分09秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815522,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分23秒 GMT+08:00,,2020年11月9日 08时02分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分03秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815524,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分33秒 GMT+08:00,,2020年11月9日 08时02分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分13秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1464644,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时02分29秒 GMT+08:00,,2020年11月9日 08时02分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时02分23秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078356288,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时01分11秒 GMT+08:00,,2020年11月9日 08时02分36秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时01分11秒 GMT+08:00,946695,0,,366595010.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277581,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分28秒 GMT+08:00,,2020年11月9日 08时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分08秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942831,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分31秒 GMT+08:00,,2020年11月9日 08时02分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分12秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078356283,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时00分46秒 GMT+08:00,,2020年11月9日 08时02分42秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时00分46秒 GMT+08:00,506645,0,,366594973.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815525,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分33秒 GMT+08:00,,2020年11月9日 08时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2903652,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分38秒 GMT+08:00,,2020年11月9日 08时02分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分19秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,364360,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分38秒 GMT+08:00,,2020年11月9日 08时03分44秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 08时02分40秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815526,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分43秒 GMT+08:00,,2020年11月9日 08时03分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815527,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分43秒 GMT+08:00,,2020年11月9日 08时03分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分23秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078356294,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时02分27秒 GMT+08:00,,2020年11月9日 08时02分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时02分27秒 GMT+08:00,628802,0,,366595110.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815529,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分53秒 GMT+08:00,,2020年11月9日 08时03分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分33秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078356295,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时02分36秒 GMT+08:00,,2020年11月9日 08时02分57秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时02分36秒 GMT+08:00,948130,0,,366595124.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1446242,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分59秒 GMT+08:00,,2020年11月9日 08时03分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分40秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815528,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分53秒 GMT+08:00,,2020年11月9日 08时03分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815530,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分03秒 GMT+08:00,,2020年11月9日 08时03分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分43秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1900325,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时03分06秒 GMT+08:00,,2020年11月9日 08时03分09秒 GMT+08:00,, < 网元 > ,0-主子架-14-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时02分55秒 GMT+08:00,1053328,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1464648,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时02分49秒 GMT+08:00,,2020年11月9日 08时03分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时02分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277582,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时02分58秒 GMT+08:00,,2020年11月9日 08时03分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分38秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078356296,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时02分39秒 GMT+08:00,,2020年11月9日 08时03分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时02分39秒 GMT+08:00,946695,0,,366595129.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942832,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分01秒 GMT+08:00,,2020年11月9日 08时03分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分41秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2903653,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分08秒 GMT+08:00,,2020年11月9日 08时03分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分49秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1464649,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时03分18秒 GMT+08:00,,2020年11月9日 08时03分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时03分12秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815531,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分03秒 GMT+08:00,,2020年11月9日 08时03分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分43秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815532,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分13秒 GMT+08:00,,2020年11月9日 08时03分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815533,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分13秒 GMT+08:00,,2020年11月9日 08时03分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 08时02分54秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815535,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分23秒 GMT+08:00,,2020年11月9日 08时03分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分04秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078356297,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时02分45秒 GMT+08:00,,2020年11月9日 08时03分22秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时02分45秒 GMT+08:00,506645,0,,366595139.0,0
OSS,OS=1,OSS,1078356298,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时02分57秒 GMT+08:00,,2020年11月9日 08时03分22秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时02分58秒 GMT+08:00,628802,0,,366595150.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1446243,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分24秒 GMT+08:00,,2020年11月9日 08时03分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分04秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078356299,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时03分07秒 GMT+08:00,,2020年11月9日 08时03分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时03分07秒 GMT+08:00,948130,0,,366595161.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815534,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分23秒 GMT+08:00,,2020年11月9日 08时03分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815536,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分33秒 GMT+08:00,,2020年11月9日 08时03分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分14秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1464650,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时03分32秒 GMT+08:00,,2020年11月9日 08时03分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时03分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277583,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分28秒 GMT+08:00,,2020年11月9日 08时03分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分09秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942833,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分31秒 GMT+08:00,,2020年11月9日 08时03分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分12秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078356300,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时03分10秒 GMT+08:00,,2020年11月9日 08时03分37秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时03分10秒 GMT+08:00,946695,0,,366595167.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2903654,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分39秒 GMT+08:00,,2020年11月9日 08时03分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分19秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1464651,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时03分47秒 GMT+08:00,,2020年11月9日 08时03分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时03分41秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815537,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分43秒 GMT+08:00,,2020年11月9日 08时04分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分24秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815538,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分43秒 GMT+08:00,,2020年11月9日 08时04分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分24秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16815539,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分43秒 GMT+08:00,,2020年11月9日 08时04分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分24秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1900326,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 08时03分56秒 GMT+08:00,,2020年11月9日 08时03分59秒 GMT+08:00,, < 网元 > ,0-主子架-14-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 08时03分45秒 GMT+08:00,1053328,0,,,0
OSS,OS=1,OSS,1078356301,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时03分25秒 GMT+08:00,,2020年11月9日 08时03分52秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时03分25秒 GMT+08:00,628802,0,,366595203.0,0
OSS,OS=1,OSS,1078356302,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 08时03分25秒 GMT+08:00,,2020年11月9日 08时03分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 08时03分25秒 GMT+08:00,506645,0,,366595201.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1446244,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 08时03分54秒 GMT+08:00,,2020年11月9日 08时04分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 08时03分34秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,364361,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 08时04分41秒 GMT+08:00,,2020年11月9日 08时04分50秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 08时03分42秒 GMT+08:00,1065767,0,,,0
