网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809643,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时37分43秒 GMT+08:00,,2020年11月8日 23时38分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分25秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445203,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时37分53秒 GMT+08:00,,2020年11月8日 23时38分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分34秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809645,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时37分53秒 GMT+08:00,,2020年11月8日 23时38分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分35秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078352765,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时37分36秒 GMT+08:00,,2020年11月8日 23时37分57秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时37分36秒 GMT+08:00,948130,0,,366546146.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460514,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分07秒 GMT+08:00,,2020年11月8日 23时38分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 23时38分00秒 GMT+08:00,1019206,366546176,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460515,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分07秒 GMT+08:00,,2020年11月8日 23时38分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 23时38分00秒 GMT+08:00,1019207,366546177,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460516,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分07秒 GMT+08:00,,2020年11月8日 23时38分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 23时38分00秒 GMT+08:00,1019208,366546178,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2941856,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时37分26秒 GMT+08:00,,2020年11月8日 23时38分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分07秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809644,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时37分53秒 GMT+08:00,,2020年11月8日 23时38分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分35秒 GMT+08:00,618931,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460513,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 23时37分45秒 GMT+08:00,,2020年11月8日 23时38分04秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 23时37分40秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809646,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分03秒 GMT+08:00,,2020年11月8日 23时38分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分45秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1276601,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时37分56秒 GMT+08:00,,2020年11月8日 23时38分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分37秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078352766,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时37分39秒 GMT+08:00,,2020年11月8日 23时38分06秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时37分39秒 GMT+08:00,946695,0,,366546151.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809647,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分03秒 GMT+08:00,,2020年11月8日 23时38分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分45秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078352767,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时37分48秒 GMT+08:00,,2020年11月8日 23时38分16秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时37分48秒 GMT+08:00,506645,0,,366546157.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460517,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 23时38分14秒 GMT+08:00,,2020年11月8日 23时38分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 23时38分09秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2902685,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分12秒 GMT+08:00,,2020年11月8日 23时38分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分53秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593486,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分17秒 GMT+08:00,,2020年11月8日 23时38分23秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月8日 23时38分11秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809648,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分13秒 GMT+08:00,,2020年11月8日 23时38分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分55秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分13秒 GMT+08:00,,2020年11月8日 23时38分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 23时37分55秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分23秒 GMT+08:00,,2020年11月8日 23时38分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分05秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分24秒 GMT+08:00,,2020年11月8日 23时38分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分05秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078352763,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时37分27秒 GMT+08:00,,2020年11月8日 23时38分25秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时37分27秒 GMT+08:00,628773,0,,366546134.0,0
OSS,OS=1,OSS,1078352764,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时37分27秒 GMT+08:00,,2020年11月8日 23时38分25秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时37分27秒 GMT+08:00,628802,0,,366546135.0,0
OSS,OS=1,OSS,1078352768,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时38分06秒 GMT+08:00,,2020年11月8日 23时38分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时38分06秒 GMT+08:00,948130,0,,366546187.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2941857,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分21秒 GMT+08:00,,2020年11月8日 23时38分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分02秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分24秒 GMT+08:00,,2020年11月8日 23时38分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分05秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809652,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分34秒 GMT+08:00,,2020年11月8日 23时38分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分15秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1276602,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分26秒 GMT+08:00,,2020年11月8日 23时38分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分07秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460518,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 23时38分34秒 GMT+08:00,,2020年11月8日 23时38分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 23时38分29秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078352769,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时38分09秒 GMT+08:00,,2020年11月8日 23时38分37秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时38分09秒 GMT+08:00,946695,0,,366546191.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809653,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分34秒 GMT+08:00,,2020年11月8日 23时38分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分15秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078352770,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时38分19秒 GMT+08:00,,2020年11月8日 23时38分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时38分19秒 GMT+08:00,506645,0,,366546203.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,363762,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月8日 23时38分17秒 GMT+08:00,,2020年11月8日 23时39分39秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月8日 23时37分22秒 GMT+08:00,1067060,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2902686,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分42秒 GMT+08:00,,2020年11月8日 23时39分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分24秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593487,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分44秒 GMT+08:00,,2020年11月8日 23时38分53秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月8日 23时38分37秒 GMT+08:00,1065770,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460519,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 23时38分47秒 GMT+08:00,,2020年11月8日 23时38分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 23时38分43秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460520,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分00秒 GMT+08:00,,2020年11月8日 23时39分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 23时38分53秒 GMT+08:00,1019206,366546245,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460521,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分00秒 GMT+08:00,,2020年11月8日 23时39分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 23时38分53秒 GMT+08:00,1019207,366546246,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460522,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分00秒 GMT+08:00,,2020年11月8日 23时39分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 23时38分53秒 GMT+08:00,1019208,366546247,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,363763,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分20秒 GMT+08:00,,2020年11月8日 23时39分47秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月8日 23时38分26秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809654,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分44秒 GMT+08:00,,2020年11月8日 23时39分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分26秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809655,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分44秒 GMT+08:00,,2020年11月8日 23时39分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分26秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分53秒 GMT+08:00,,2020年11月8日 23时39分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分35秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809657,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分54秒 GMT+08:00,,2020年11月8日 23时39分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分36秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,458865,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分33秒 GMT+08:00,,2020年11月8日 23时39分44秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月8日 23时38分40秒 GMT+08:00,1065768,0,,,0
OSS,OS=1,OSS,1078352772,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时38分28秒 GMT+08:00,,2020年11月8日 23时38分55秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时38分28秒 GMT+08:00,628802,0,,366546214.0,0
OSS,OS=1,OSS,1078352773,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时38分37秒 GMT+08:00,,2020年11月8日 23时38分55秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时38分37秒 GMT+08:00,948130,0,,366546223.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2941858,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分51秒 GMT+08:00,,2020年11月8日 23时39分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分33秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,336400,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分37秒 GMT+08:00,,2020年11月8日 23时39分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月8日 23时38分44秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809656,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分54秒 GMT+08:00,,2020年11月8日 23时39分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1276603,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时38分56秒 GMT+08:00,,2020年11月8日 23时39分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分38秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809658,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分04秒 GMT+08:00,,2020年11月8日 23时39分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分46秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078352774,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时38分40秒 GMT+08:00,,2020年11月8日 23时39分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时38分40秒 GMT+08:00,946695,0,,366546228.0,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593488,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月8日 23时39分05秒 GMT+08:00,,2020年11月8日 23时39分17秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月8日 23时38分59秒 GMT+08:00,1067061,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460524,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分21秒 GMT+08:00,,2020年11月8日 23时39分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 23时39分14秒 GMT+08:00,1019206,366546271,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460525,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分21秒 GMT+08:00,,2020年11月8日 23时39分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 23时39分14秒 GMT+08:00,1019207,366546272,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460526,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分21秒 GMT+08:00,,2020年11月8日 23时39分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 23时39分14秒 GMT+08:00,1019208,366546273,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分04秒 GMT+08:00,,2020年11月8日 23时39分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分46秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078352775,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 23时38分49秒 GMT+08:00,,2020年11月8日 23时39分16秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 23时38分49秒 GMT+08:00,506645,0,,366546238.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460527,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分26秒 GMT+08:00,,2020年11月8日 23时39分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 23时39分19秒 GMT+08:00,1019206,366546280,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460528,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分26秒 GMT+08:00,,2020年11月8日 23时39分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 23时39分19秒 GMT+08:00,1019207,366546281,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460529,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分26秒 GMT+08:00,,2020年11月8日 23时39分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 23时39分19秒 GMT+08:00,1019208,366546282,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2902687,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分12秒 GMT+08:00,,2020年11月8日 23时39分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分54秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分14秒 GMT+08:00,,2020年11月8日 23时39分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分56秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分14秒 GMT+08:00,,2020年11月8日 23时39分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 23时38分56秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460523,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 23时39分06秒 GMT+08:00,,2020年11月8日 23时39分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 23时39分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445206,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分23秒 GMT+08:00,,2020年11月8日 23时39分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 23时39分05秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 23时39分24秒 GMT+08:00,,2020年11月8日 23时39分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 23时39分06秒 GMT+08:00,926489,0,,,0
