网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882810,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分36秒 GMT+08:00,,2020年11月13日 07时12分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分04秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288679,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分30秒 GMT+08:00,,2020年11月13日 07时12分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 07时11分57秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1510252,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 07时12分29秒 GMT+08:00,,2020年11月13日 07时12分35秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 07时12分14秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552160,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分57秒 GMT+08:00,,2020年11月13日 07时13分00秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 07时12分27秒 GMT+08:00,1065460,367188149,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874635,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月13日 07时07分44秒 GMT+08:00,,2020年11月13日 07时13分02秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月13日 07时07分17秒 GMT+08:00,1043093,0,,,0
OSS,OS=1,OSS,1078398537,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时11分59秒 GMT+08:00,,2020年11月13日 07时12分26秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时11分59秒 GMT+08:00,946695,0,,367188094,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874637,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月13日 07时07分52秒 GMT+08:00,,2020年11月13日 07时13分09秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月13日 07时07分24秒 GMT+08:00,1043094,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1510253,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 07时12分46秒 GMT+08:00,,2020年11月13日 07时12分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 07时12分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分46秒 GMT+08:00,,2020年11月13日 07时13分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882812,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分46秒 GMT+08:00,,2020年11月13日 07时13分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分13秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078398538,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分14秒 GMT+08:00,,2020年11月13日 07时12分41秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时12分14秒 GMT+08:00,506645,0,,367188117,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2914588,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分47秒 GMT+08:00,,2020年11月13日 07时13分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分15秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882814,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分56秒 GMT+08:00,,2020年11月13日 07时13分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分23秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1457968,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分58秒 GMT+08:00,,2020年11月13日 07时13分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分26秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078398539,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分23秒 GMT+08:00,,2020年11月13日 07时12分44秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时12分23秒 GMT+08:00,948130,0,,367188139,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950035,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 07时12分33秒 GMT+08:00,,2020年11月13日 07时12分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 07时12分19秒 GMT+08:00,1052311,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2953841,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分05秒 GMT+08:00,,2020年11月13日 07时13分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分31秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078398490,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时04分29秒 GMT+08:00,,2020年11月13日 07时12分51秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时04分29秒 GMT+08:00,629074,0,,367187317,0
OSS,OS=1,OSS,1078398536,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时11分56秒 GMT+08:00,,2020年11月13日 07时12分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时11分56秒 GMT+08:00,628802,0,,367188087,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882813,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分56秒 GMT+08:00,,2020年11月13日 07时13分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882815,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时12分56秒 GMT+08:00,,2020年11月13日 07时13分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分23秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882816,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分06秒 GMT+08:00,,2020年11月13日 07时13分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分34秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,460584,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月13日 07时14分12秒 GMT+08:00,,2020年11月13日 07时14分23秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月13日 07时12分37秒 GMT+08:00,1065768,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288680,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分00秒 GMT+08:00,,2020年11月13日 07时13分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分27秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1510254,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 07时13分00秒 GMT+08:00,,2020年11月13日 07时13分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 07时12分45秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078398540,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分29秒 GMT+08:00,,2020年11月13日 07时12分57秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时12分29秒 GMT+08:00,946695,0,,367188150,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552161,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分20秒 GMT+08:00,,2020年11月13日 07时13分26秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月13日 07时12分46秒 GMT+08:00,1065750,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552162,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分20秒 GMT+08:00,,2020年11月13日 07时13分26秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月13日 07时12分46秒 GMT+08:00,1065751,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882819,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分20秒 GMT+08:00,,2020年11月13日 07时13分26秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月13日 07时12分47秒 GMT+08:00,1065749,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552163,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月13日 07时13分21秒 GMT+08:00,,2020年11月13日 07时13分25秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月13日 07时12分48秒 GMT+08:00,1065752,0,,367188178,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552164,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月13日 07时13分21秒 GMT+08:00,,2020年11月13日 07时13分25秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月13日 07时12分48秒 GMT+08:00,1065753,0,,367188177,0
OSS,OS=1,OSS,1078398542,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分51秒 GMT+08:00,,2020年11月13日 07时13分00秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 07时12分51秒 GMT+08:00,954544,0,,367188183,0
OSS,OS=1,OSS,1078398543,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分51秒 GMT+08:00,,2020年11月13日 07时13分00秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 07时12分51秒 GMT+08:00,954545,0,,367188183,0
OSS,OS=1,OSS,1078398544,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分51秒 GMT+08:00,,2020年11月13日 07时13分00秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 07时12分51秒 GMT+08:00,954546,0,,367188183,0
OSS,OS=1,OSS,1078398545,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分51秒 GMT+08:00,,2020年11月13日 07时13分00秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月13日 07时12分51秒 GMT+08:00,1002473,0,,367188182,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,939713,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分12秒 GMT+08:00,,2020年11月13日 07时13分16秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月13日 07时12分50秒 GMT+08:00,1065754,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,371362,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 07时14分31秒 GMT+08:00,,2020年11月13日 07时14分42秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 07时12分53秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078398518,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时08分20秒 GMT+08:00,,2020年11月13日 07时13分12秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时08分20秒 GMT+08:00,628773,0,,367187688,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882817,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分17秒 GMT+08:00,,2020年11月13日 07时13分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分42秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882818,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分17秒 GMT+08:00,,2020年11月13日 07时13分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2914589,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分17秒 GMT+08:00,,2020年11月13日 07时13分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分44秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078398541,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分44秒 GMT+08:00,,2020年11月13日 07时13分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时12分44秒 GMT+08:00,506645,0,,367188169,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882821,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分26秒 GMT+08:00,,2020年11月13日 07时13分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分52秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1457969,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分28秒 GMT+08:00,,2020年11月13日 07时13分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分55秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078398546,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分54秒 GMT+08:00,,2020年11月13日 07时13分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时12分54秒 GMT+08:00,948130,0,,367188196,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552165,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分46秒 GMT+08:00,,2020年11月13日 07时13分49秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 07时13分16秒 GMT+08:00,1065460,367188242,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2953842,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分36秒 GMT+08:00,,2020年11月13日 07时13分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分01秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552166,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分52秒 GMT+08:00,,2020年11月13日 07时13分54秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 07时13分21秒 GMT+08:00,1065460,367188249,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882820,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分26秒 GMT+08:00,,2020年11月13日 07时13分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分52秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882822,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分26秒 GMT+08:00,,2020年11月13日 07时13分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分52秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078398547,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分54秒 GMT+08:00,,2020年11月13日 07时13分21秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时12分54秒 GMT+08:00,628802,0,,367188197,0
OSS,OS=1,OSS,1078398548,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时12分54秒 GMT+08:00,,2020年11月13日 07时13分21秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时12分54秒 GMT+08:00,629074,0,,367188195,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882823,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分37秒 GMT+08:00,,2020年11月13日 07时13分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分04秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1510201,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 07时08分54秒 GMT+08:00,,2020年11月13日 07时13分36秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 07时08分40秒 GMT+08:00,923735,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1288681,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分30秒 GMT+08:00,,2020年11月13日 07时13分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 07时12分57秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552168,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 07时14分09秒 GMT+08:00,,2020年11月13日 07时14分12秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 07时13分39秒 GMT+08:00,1065460,367188277,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1510258,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 07时13分48秒 GMT+08:00,,2020年11月13日 07时13分51秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 07时13分34秒 GMT+08:00,923735,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1510257,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 07时13分17秒 GMT+08:00,,2020年11月13日 07时13分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 07时13分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882824,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分47秒 GMT+08:00,,2020年11月13日 07时14分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分47秒 GMT+08:00,,2020年11月13日 07时14分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分13秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078398551,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时13分15秒 GMT+08:00,,2020年11月13日 07时13分42秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时13分15秒 GMT+08:00,506645,0,,367188234,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882827,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分57秒 GMT+08:00,,2020年11月13日 07时14分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分23秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027227,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月13日 06时58分32秒 GMT+08:00,,2020年11月13日 07时14分02秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,2020年11月13日 06时58分10秒 GMT+08:00,1057386,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1457970,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分59秒 GMT+08:00,,2020年11月13日 07时14分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分25秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078398554,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 07时13分27秒 GMT+08:00,,2020年11月13日 07时13分45秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 07时13分27秒 GMT+08:00,948130,0,,367188252,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2953843,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时14分06秒 GMT+08:00,,2020年11月13日 07时14分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分32秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882826,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分57秒 GMT+08:00,,2020年11月13日 07时14分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882828,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时13分57秒 GMT+08:00,,2020年11月13日 07时14分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分23秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16882829,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 07时14分07秒 GMT+08:00,,2020年11月13日 07时14分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 07时13分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552169,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月13日 07时14分15秒 GMT+08:00,,2020年11月13日 07时14分27秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月13日 07时13分41秒 GMT+08:00,1065750,0,,,0
