网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686631,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时14分35秒 GMT+08:00,,2020年11月1日 16时14分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 16时12分59秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686632,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时14分35秒 GMT+08:00,,2020年11月1日 16时14分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 16时12分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686633,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时14分35秒 GMT+08:00,,2020年11月1日 16时14分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 16时12分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686635,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时14分35秒 GMT+08:00,,2020年11月1日 16时14分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 16时12分59秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,591395,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月1日 16时14分13秒 GMT+08:00,,2020年11月1日 16时14分22秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月1日 16时13分11秒 GMT+08:00,1058236,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2882496,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时14分35秒 GMT+08:00,,2020年11月1日 16时14分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分01秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,769568,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 16时12分57秒 GMT+08:00,,2020年11月1日 16时14分37秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 16时11分49秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1386225,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 16时14分22秒 GMT+08:00,,2020年11月1日 16时14分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 16时13分30秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686640,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分00秒 GMT+08:00,,2020年11月1日 16时15分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分25秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1898475,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 16时14分49秒 GMT+08:00,,2020年11月1日 16时14分52秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 16时13分36秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063390,H30035-涯喜金静100G,300495,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月1日 16时07分35秒 GMT+08:00,,2020年11月1日 16时14分47秒 GMT+08:00,, < 网元 > ,2-何远-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月1日 16时06分30秒 GMT+08:00,973926,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1423596,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分00秒 GMT+08:00,,2020年11月1日 16时15分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分26秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328113,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 16时17分58秒 GMT+08:00,,2020年11月1日 16时18分07秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 16时13分31秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078278924,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时13分25秒 GMT+08:00,,2020年11月1日 16时13分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时13分25秒 GMT+08:00,948130,0,,365579191.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2921558,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分00秒 GMT+08:00,,2020年11月1日 16时15分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分22秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1256185,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分09秒 GMT+08:00,,2020年11月1日 16时15分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分34秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686636,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分00秒 GMT+08:00,,2020年11月1日 16时15分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分25秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686637,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分00秒 GMT+08:00,,2020年11月1日 16时15分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分25秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686638,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分00秒 GMT+08:00,,2020年11月1日 16时15分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分25秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686639,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分00秒 GMT+08:00,,2020年11月1日 16时15分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分25秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686641,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分00秒 GMT+08:00,,2020年11月1日 16时15分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分25秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078278922,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时13分01秒 GMT+08:00,,2020年11月1日 16时13分56秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时13分01秒 GMT+08:00,946695,0,,365579141.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2882497,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分05秒 GMT+08:00,,2020年11月1日 16时15分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分31秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,892308,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月1日 16时10分16秒 GMT+08:00,,2020年11月1日 16时15分40秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月1日 16时08分50秒 GMT+08:00,1032921,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1386226,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 16时14分41秒 GMT+08:00,,2020年11月1日 16时15分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 16时13分48秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,464574,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月1日 16时06分06秒 GMT+08:00,,2020年11月1日 16时11分24秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月1日 16时09分01秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686645,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分30秒 GMT+08:00,,2020年11月1日 16时15分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分55秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1423597,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分30秒 GMT+08:00,,2020年11月1日 16时15分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分56秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078278925,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时13分56秒 GMT+08:00,,2020年11月1日 16时14分17秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时13分56秒 GMT+08:00,948130,0,,365579249.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2921559,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分30秒 GMT+08:00,,2020年11月1日 16时15分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分53秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328114,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 16时18分32秒 GMT+08:00,,2020年11月1日 16时18分43秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 16时14分07秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686642,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分30秒 GMT+08:00,,2020年11月1日 16时15分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分55秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686643,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分30秒 GMT+08:00,,2020年11月1日 16时15分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分55秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686644,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分30秒 GMT+08:00,,2020年11月1日 16时15分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分55秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686646,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分30秒 GMT+08:00,,2020年11月1日 16时15分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 16时13分55秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1256186,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分39秒 GMT+08:00,,2020年11月1日 16时15分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分04秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686647,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分41秒 GMT+08:00,,2020年11月1日 16时15分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分05秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078278920,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时13分01秒 GMT+08:00,,2020年11月1日 16时14分26秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时13分01秒 GMT+08:00,628802,0,,365579145.0,0
OSS,OS=1,OSS,1078278923,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时13分01秒 GMT+08:00,,2020年11月1日 16时14分26秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时13分01秒 GMT+08:00,506645,0,,365579142.0,0
OSS,OS=1,OSS,1078278926,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时14分05秒 GMT+08:00,,2020年11月1日 16时14分26秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时14分05秒 GMT+08:00,946695,0,,365579284.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1386227,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 16时15分11秒 GMT+08:00,,2020年11月1日 16时15分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 16时14分18秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2882498,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分36秒 GMT+08:00,,2020年11月1日 16时15分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分03秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,455875,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月1日 16时18分48秒 GMT+08:00,,2020年11月1日 16时18分54秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-6(RX4/TX4)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月1日 16时14分23秒 GMT+08:00,1059740,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分01秒 GMT+08:00,,2020年11月1日 16时16分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分26秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1423598,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分01秒 GMT+08:00,,2020年11月1日 16时16分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分27秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078278927,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时14分29秒 GMT+08:00,,2020年11月1日 16时14分47秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时14分29秒 GMT+08:00,948130,0,,365579314.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,351552,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 16时19分19秒 GMT+08:00,,2020年11月1日 16时19分24秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月1日 16时14分40秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2921560,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分00秒 GMT+08:00,,2020年11月1日 16时16分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分24秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078278921,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时13分01秒 GMT+08:00,,2020年11月1日 16时14分53秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时13分01秒 GMT+08:00,629074,0,,365579140.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686648,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分01秒 GMT+08:00,,2020年11月1日 16时16分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分01秒 GMT+08:00,,2020年11月1日 16时16分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分01秒 GMT+08:00,,2020年11月1日 16时16分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分26秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686652,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分01秒 GMT+08:00,,2020年11月1日 16时16分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分26秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078278928,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时14分29秒 GMT+08:00,,2020年11月1日 16时14分53秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时14分29秒 GMT+08:00,628802,0,,365579315.0,0
OSS,OS=1,OSS,1078278929,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时14分29秒 GMT+08:00,,2020年11月1日 16时14分53秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时14分29秒 GMT+08:00,506645,0,,365579312.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1256187,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分10秒 GMT+08:00,,2020年11月1日 16时16分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分34秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686653,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分11秒 GMT+08:00,,2020年11月1日 16时16分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分35秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078278930,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时14分35秒 GMT+08:00,,2020年11月1日 16时14分53秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时14分35秒 GMT+08:00,946695,0,,365579330.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,455876,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月1日 16时19分12秒 GMT+08:00,,2020年11月1日 16时19分18秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-6(RX4/TX4)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月1日 16时14分45秒 GMT+08:00,1059740,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346869,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月1日 16时12分43秒 GMT+08:00,,2020年11月1日 16时15分34秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月1日 16时12分01秒 GMT+08:00,1022823,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2882499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分06秒 GMT+08:00,,2020年11月1日 16时16分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分33秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1386228,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 16时15分27秒 GMT+08:00,,2020年11月1日 16时15分47秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 16时14分35秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328115,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 16时19分03秒 GMT+08:00,,2020年11月1日 16时19分21秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 16时14分37秒 GMT+08:00,1058227,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,591396,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月1日 16时15分59秒 GMT+08:00,,2020年11月1日 16时16分09秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月1日 16时14分58秒 GMT+08:00,1058236,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16686657,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分31秒 GMT+08:00,,2020年11月1日 16时16分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分55秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1423599,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分31秒 GMT+08:00,,2020年11月1日 16时16分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分57秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1386229,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 16时15分59秒 GMT+08:00,,2020年11月1日 16时16分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 16时15分05秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078278931,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 16时14分56秒 GMT+08:00,,2020年11月1日 16时15分18秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 16时14分56秒 GMT+08:00,948130,0,,365579371.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,351553,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 16时19分45秒 GMT+08:00,,2020年11月1日 16时19分54秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月1日 16时15分07秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2921561,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 16时16分30秒 GMT+08:00,,2020年11月1日 16时16分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 16时14分54秒 GMT+08:00,1025752,0,,,0
